depth_averaged_kz,ws,pressure,output
0.02610688560327048,1e-05,0.000183335,1.3203042986752478
0.02669391883586194,-1e-05,0.0001916675,1.0162154612735401
0.005536143247468725,-3.3333333333333333e-06,8.3525e-06,1.215646278056921
0.012435264553126105,3.333333333333334e-06,4.1682500000000006e-05,1.3221174387248975
0.011119314062580769,-5.833333333333334e-06,3.3350000000000004e-05,1.1347973526533102
0.020823114485557237,-8.333333333333327e-07,0.000116675,1.291000509485946
0.01362469619503782,-1.666666666666667e-06,5.0015e-05,1.2644856383702616
0.020065045463320032,-9.166666666666668e-06,0.00010834250000000001,1.038886894516015
0.023613258523026148,-8.333333333333327e-07,0.00015000499999999998,1.2907232654884415
0.027268317020487022,9.16666666666667e-06,0.0002,1.320041804150494
0.020065045463320032,-7.500000000000001e-06,0.00010834250000000001,1.0850668269329287
0.018455726426962187,-9.166666666666668e-06,9.16775e-05,1.0390096630069803
0.01471831475913243,1e-05,5.83475e-05,1.3230550086610098
0.017595955906854775,7.500000000000001e-06,8.334500000000001e-05,1.3214526809294889
0.016691957260650835,-5.833333333333334e-06,7.50125e-05,1.1336576445811115
0.025506344922054704,-1.666666666666667e-06,0.00017500249999999998,1.262853057764748
0.019277187673212973,-8.333333333333334e-06,0.00010001,1.0617891631984986
0.012435264553126105,-3.3333333333333333e-06,4.1682500000000006e-05,1.2109818622976898
0.022261942718339443,1.666666666666667e-06,0.00013334,1.3194699688338292
0.022261942718339443,7.500000000000001e-06,0.00013334,1.3204736041981193
0.021554538050176524,-5.833333333333334e-06,0.00012500749999999999,1.1331600111928548
0.020823114485557237,8.333333333333344e-07,0.000116675,1.319495643095556
0.017595955906854775,1e-05,8.334500000000001e-05,1.322005343431543
0.023613258523026148,4.166666666666667e-06,0.00015000499999999998,1.3197263475666579
0.018455726426962187,-6.666666666666667e-06,9.16775e-05,1.1090663471635058
0.009625089737210674,-5.833333333333334e-06,2.50175e-05,1.1353388206735047
0.020065045463320032,2.5000000000000015e-06,0.00010834250000000001,1.319914737547308
0.0157361097105631,8.333333333333344e-07,6.668e-05,1.3203562113936262
0.005536143247468725,1e-05,8.3525e-06,1.3344706490899627
0.02610688560327048,-4.166666666666667e-06,0.000183335,1.1831668816217
3.055307343707976e-05,-1e-05,2e-08,1.3055953823639592
0.025506344922054704,5.833333333333336e-06,0.00017500249999999998,1.3197639332569429
0.020823114485557237,2.5000000000000015e-06,0.000116675,1.319803165368277
0.01362469619503782,0.0,5.0015e-05,1.3206724819369318
0.016691957260650835,0.0,7.50125e-05,1.3199578829472052
0.024260706581628287,4.166666666666667e-06,0.0001583375,1.3196503360425968
0.017595955906854775,-3.3333333333333333e-06,8.334500000000001e-05,1.209936354896121
0.027268317020487022,-4.166666666666667e-06,0.0002,1.183101856793041
0.022261942718339443,5.833333333333336e-06,0.00013334,1.3201867178569149
0.021554538050176524,2.5000000000000015e-06,0.00012500749999999999,1.3197033078538936
0.018455726426962187,8.333333333333344e-07,9.16775e-05,1.3198341219688046
3.055307343707976e-05,-5.833333333333334e-06,2e-08,1.6843625565806988
0.019277187673212973,0.0,0.00010001,1.319539972143399
0.022947549949051425,8.333333333333335e-06,0.0001416725,1.3205037453619983
0.019277187673212973,2.5000000000000015e-06,0.00010001,1.3200404794207363
0.024260706581628287,0.0,0.0001583375,1.3189958881022938
0.019277187673212973,8.333333333333335e-06,0.00010001,1.3212095915750146
0.020823114485557237,4.166666666666667e-06,0.000116675,1.3201108103453192
0.01362469619503782,-3.3333333333333333e-06,5.0015e-05,1.2106670747980364
0.020823114485557237,0.0,0.000116675,1.3193419280049443
0.007851461688275963,1.666666666666667e-06,1.6685e-05,1.3245291426630932
0.018455726426962187,6.666666666666667e-06,9.16775e-05,1.3210580706354693
3.055307343707976e-05,0.0,2e-08,2.3541714176669624
0.024260706581628287,5.000000000000001e-06,0.0001583375,1.3197812924707082
3.055307343707976e-05,5.833333333333336e-06,2e-08,3.0057342029502236
0.019277187673212973,8.333333333333344e-07,0.00010001,1.319706771834178
0.01362469619503782,7.500000000000001e-06,5.0015e-05,1.3228501699833108
0.017595955906854775,4.166666666666667e-06,8.334500000000001e-05,1.320716408985924
0.022947549949051425,2.5000000000000015e-06,0.0001416725,1.3195315420984923
0.023613258523026148,1.666666666666667e-06,0.00015000499999999998,1.319322272085431
0.02610688560327048,-2.4999999999999998e-06,0.000183335,1.2356875765379502
0.024891319123802175,-2.4999999999999998e-06,0.00016667,1.23577013599204
0.019277187673212973,1e-05,0.00010001,1.321543948104379
0.0157361097105631,7.500000000000001e-06,6.668e-05,1.3220146201617555
0.005536143247468725,8.333333333333335e-06,8.3525e-06,1.3331669901764662
