depth_averaged_kz,ws,pressure,output
0.0016959089163493736,-1.666666666666667e-06,6.668e-05,0.65825585769361
0.01280813251857047,-4.166666666666667e-06,0.0001416725,0.6167371849807248
0.0011660878472401904,-9.166666666666668e-06,2.50175e-05,0.5405871928619445
0.011026916861069495,2.5000000000000015e-06,0.00012500749999999999,0.6874832368509857
0.0011660878472401904,-5.833333333333334e-06,2.50175e-05,0.590210639756283
0.0036627261044479163,-3.3333333333333333e-06,9.16775e-05,0.6302713535620449
0.0036627261044479163,3.333333333333334e-06,9.16775e-05,0.6875247180172447
0.0013824847051033201,1e-05,5.0015e-05,0.6878837561244959
0.0009769455304579268,0.0,1.6685e-05,0.687668082245028
0.001321608058315641,2.5000000000000015e-06,4.1682500000000006e-05,0.6876132022737699
0.002697060212821478,5.000000000000001e-06,8.334500000000001e-05,0.6875777252337878
0.0002934339807680495,8.333333333333344e-07,8.3525e-06,0.6891130932282296
0.012124423946994685,-9.166666666666668e-06,0.00013334,0.5413049036413152
0.001321608058315641,9.16666666666667e-06,4.1682500000000006e-05,0.6879363039335635
0.0013824847051033201,9.16666666666667e-06,5.0015e-05,0.6878497625445539
0.0013824847051033201,4.166666666666667e-06,5.0015e-05,0.6876463281612901
0.001321608058315641,6.666666666666667e-06,4.1682500000000006e-05,0.6878148785030924
0.0011660878472401904,5.000000000000001e-06,2.50175e-05,0.6879733336292285
0.0014890042053787669,1.666666666666667e-06,5.83475e-05,0.6875255121128665
0.001321608058315641,0.0,4.1682500000000006e-05,0.6874926165458762
0.0014890042053787669,-4.166666666666667e-06,5.83475e-05,0.6167001353537381
0.009178721398157914,-1.666666666666667e-06,0.000116675,0.658246230499388
0.001321608058315641,8.333333333333344e-07,4.1682500000000006e-05,0.6875327767740419
0.0011660878472401904,8.333333333333335e-06,2.50175e-05,0.6882513317674384
0.0012625017606426388,1e-05,3.3350000000000004e-05,0.6881230544529533
0.0009769455304579268,1e-05,1.6685e-05,0.6891024795353277
0.0011660878472401904,-1e-05,2.50175e-05,0.5288123567271352
0.009178721398157914,-5.833333333333334e-06,0.000116675,0.5904983499326515
0.0013824847051033201,1.666666666666667e-06,5.0015e-05,0.6875449500734342
0.005056479678034219,3.333333333333334e-06,0.00010001,0.6875164782733749
0.011026916861069495,-5.833333333333334e-06,0.00012500749999999999,0.5905031610690571
0.005056479678034219,1e-05,0.00010001,0.6876650279794789
0.0014890042053787669,-6.666666666666667e-06,5.83475e-05,0.5776997802245375
0.002697060212821478,-8.333333333333334e-06,8.334500000000001e-05,0.5531346492909609
0.0016959089163493736,-2.4999999999999998e-06,6.668e-05,0.6441117834786723
0.0011660878472401904,1.666666666666667e-06,2.50175e-05,0.6876969076162571
0.0020715492374764263,4.166666666666667e-06,7.50125e-05,0.6875707590199253
0.0012625017606426388,9.16666666666667e-06,3.3350000000000004e-05,0.6880722000590846
2.7236320919967492e-05,-5.833333333333334e-06,2e-08,0.5817486426130528
0.011026916861069495,-8.333333333333327e-07,0.00012500749999999999,0.6726848025199996
0.013483840600403363,-6.666666666666667e-06,0.00015000499999999998,0.5778176533344453
0.0016959089163493736,7.500000000000001e-06,6.668e-05,0.687693365206298
0.0014890042053787669,7.500000000000001e-06,5.83475e-05,0.6877308333176243
0.0012625017606426388,5.833333333333336e-06,3.3350000000000004e-05,0.687869318368795
0.0011660878472401904,5.833333333333336e-06,2.50175e-05,0.6880426858441538
0.0009769455304579268,-1.666666666666667e-06,1.6685e-05,0.6583405527845798
0.0016959089163493736,-5e-06,6.668e-05,0.6034362999553278
0.005056479678034219,-4.166666666666667e-06,0.00010001,0.6167265425824877
0.0013824847051033201,-1.666666666666667e-06,5.0015e-05,0.6582641099848184
0.001321608058315641,7.500000000000001e-06,4.1682500000000006e-05,0.6878553186917852
0.009178721398157914,8.333333333333344e-07,0.000116675,0.6874543209298234
0.002697060212821478,4.166666666666667e-06,8.334500000000001e-05,0.6875562477219807
0.013483840600403363,-4.166666666666667e-06,0.00015000499999999998,0.6167385006892933
0.017320243556933856,3.333333333333334e-06,0.000183335,0.6874783039539988
0.0011660878472401904,2.5000000000000015e-06,2.50175e-05,0.6877658666405313
0.0016959089163493736,5.833333333333336e-06,6.668e-05,0.6876412602092601
0.0069306276875979985,-5.833333333333334e-06,0.00010834250000000001,0.5904927596070414
2.7236320919967492e-05,8.333333333333335e-06,2e-08,0.7074797165962148
0.002697060212821478,-7.500000000000001e-06,8.334500000000001e-05,0.5653149231439315
0.0069306276875979985,-6.666666666666667e-06,0.00010834250000000001,0.5777891607744013
0.012124423946994685,-5e-06,0.00013334,0.6034810932379056
0.0014890042053787669,-8.333333333333327e-07,5.83475e-05,0.6727088781119717
0.0020715492374764263,-9.166666666666668e-06,7.50125e-05,0.5411840135082723
0.017320243556933856,5.000000000000001e-06,0.000183335,0.6875034795423844
0.014358159199151631,8.333333333333335e-06,0.0001583375,0.6875671904112608
2.7236320919967492e-05,2.5000000000000015e-06,2e-08,0.6950193602248648
0.0036627261044479163,-8.333333333333334e-06,9.16775e-05,0.553153641924321
0.01280813251857047,-8.333333333333327e-07,0.0001416725,0.6726824548286562
0.0014890042053787669,2.5000000000000015e-06,5.83475e-05,0.6875547861940879
0.0013824847051033201,5.000000000000001e-06,5.0015e-05,0.6876801711124542
0.0020715492374764263,-5.833333333333334e-06,7.50125e-05,0.5904577605555302
0.0014890042053787669,8.333333333333344e-07,5.83475e-05,0.6874962572180374
0.014358159199151631,-5.833333333333334e-06,0.0001583375,0.5905170042489606
0.0011660878472401904,1e-05,2.50175e-05,0.6883909198174766
0.0013824847051033201,6.666666666666667e-06,5.0015e-05,0.6877479323604986
0.001321608058315641,-4.166666666666667e-06,4.1682500000000006e-05,0.6166746564000319
0.0016959089163493736,5.000000000000001e-06,6.668e-05,0.6876152306020505
0.005056479678034219,8.333333333333344e-07,0.00010001,0.6874609030345866
0.0012625017606426388,-5.833333333333334e-06,3.3350000000000004e-05,0.590311437687997
0.015379205553472641,6.666666666666667e-06,0.00016667,0.6875358285507583
0.0012625017606426388,-8.333333333333327e-07,3.3350000000000004e-05,0.6727470116484038
0.0016959089163493736,-3.3333333333333333e-06,6.668e-05,0.6302645277762148
0.0014890042053787669,-8.333333333333334e-06,5.83475e-05,0.5530450223472096
0.0069306276875979985,-8.333333333333327e-07,0.00010834250000000001,0.6726878598467763
0.005056479678034219,1.666666666666667e-06,0.00010001,0.6874794201701687
0.005056479678034219,-9.166666666666668e-06,0.00010001,0.5412531301822394
0.0016959089163493736,-1e-05,6.668e-05,0.5294679762579425
0.0036627261044479163,2.5000000000000015e-06,9.16775e-05,0.6875048685290887
0.01280813251857047,1.666666666666667e-06,0.0001416725,0.6874621378492382
0.0020715492374764263,2.5000000000000015e-06,7.50125e-05,0.6875238435949558
0.0020715492374764263,-8.333333333333327e-07,7.50125e-05,0.6726984455283876
0.016395808585639833,9.16666666666667e-06,0.00017500249999999998,0.6875709025485988
0.001321608058315641,-5.833333333333334e-06,4.1682500000000006e-05,0.590365820580185
0.0069306276875979985,-8.333333333333334e-06,0.00010834250000000001,0.5531828581270017
0.014358159199151631,-9.166666666666668e-06,0.0001583375,0.5413292995696788
0.0069306276875979985,3.333333333333334e-06,0.00010834250000000001,0.6875096316940427
0.0011660878472401904,4.166666666666667e-06,2.50175e-05,0.6879040796721365
2.7236320919967492e-05,-9.166666666666668e-06,2e-08,0.522007571895933
0.013483840600403363,9.16666666666667e-06,0.00015000499999999998,0.6875865960924855
0.002697060212821478,-4.166666666666667e-06,8.334500000000001e-05,0.616719106559749
0.005056479678034219,5.833333333333336e-06,0.00010001,0.6875721249289174
0.011026916861069495,-4.166666666666667e-06,0.00012500749999999999,0.6167338882195735
0.005056479678034219,6.666666666666667e-06,0.00010001,0.6875906896789616
0.0012625017606426388,-7.500000000000001e-06,3.3350000000000004e-05,0.5650513316040393
0.013483840600403363,-3.3333333333333333e-06,0.00015000499999999998,0.6302782148307046
2.7236320919967492e-05,-8.333333333333327e-07,2e-08,0.6742913142737637
0.002697060212821478,8.333333333333335e-06,8.334500000000001e-05,0.6876637408392242
0.017320243556933856,7.500000000000001e-06,0.000183335,0.6875412719136638
0.016395808585639833,0.0,0.00017500249999999998,0.6874288539254391
0.009178721398157914,-8.333333333333334e-06,0.000116675,0.5531943175143377
0.0011660878472401904,8.333333333333344e-07,2.50175e-05,0.6876280469500606
0.0069306276875979985,8.333333333333344e-07,0.00010834250000000001,0.6874573319671632
0.001321608058315641,-3.3333333333333333e-06,4.1682500000000006e-05,0.6302499303887351
0.0012625017606426388,0.0,3.3350000000000004e-05,0.6875163405949957
0.0069306276875979985,-9.166666666666668e-06,0.00010834250000000001,0.5412690858126163
0.001321608058315641,4.166666666666667e-06,4.1682500000000006e-05,0.6876937677988926
0.015379205553472641,-5e-06,0.00016667,0.6034895324311663
0.0013824847051033201,7.500000000000001e-06,5.0015e-05,0.6877818506583927
0.0036627261044479163,7.500000000000001e-06,9.16775e-05,0.6876241015878185
0.005056479678034219,-2.4999999999999998e-06,0.00010001,0.6441114183508331
0.0069306276875979985,9.16666666666667e-06,0.00010834250000000001,0.6876319107690617
0.018987170448895287,-8.333333333333327e-07,0.0002,0.6726769833234232
0.0036627261044479163,-7.500000000000001e-06,9.16775e-05,0.5653304764592263
0.01816695830239687,2.5000000000000015e-06,0.0001916675,0.6874640222807634
0.0036627261044479163,8.333333333333335e-06,9.16775e-05,0.6876440055110267
0.0009769455304579268,-3.3333333333333333e-06,1.6685e-05,0.6301529740547658
0.009178721398157914,2.5000000000000015e-06,0.000116675,0.6874873505206485
0.009178721398157914,-6.666666666666667e-06,0.000116675,0.5777965704740304
0.018987170448895287,2.5000000000000015e-06,0.0002,0.6874624323408163
0.0069306276875979985,-1.666666666666667e-06,0.00010834250000000001,0.6582471747511676
0.018987170448895287,8.333333333333335e-06,0.0002,0.6875464970101131
0.0011660878472401904,3.333333333333334e-06,2.50175e-05,0.687834924000458
0.0013824847051033201,0.0,5.0015e-05,0.6874774903616158
0.0009769455304579268,-1e-05,1.6685e-05,0.5280389402601947
0.014358159199151631,6.666666666666667e-06,0.0001583375,0.6875398721362892
0.0020715492374764263,8.333333333333335e-06,7.50125e-05,0.6876882670247961
0.01280813251857047,-1.666666666666667e-06,0.0001416725,0.6582439930070871
0.0009769455304579268,-5.833333333333334e-06,1.6685e-05,0.5899240660996107
0.014358159199151631,-6.666666666666667e-06,0.0001583375,0.577821479904717
0.012124423946994685,-7.500000000000001e-06,0.00013334,0.5653788957639561
0.002697060212821478,5.833333333333336e-06,8.334500000000001e-05,0.6875992132927788
0.0020715492374764263,1.666666666666667e-06,7.50125e-05,0.6875004047009851
0.018987170448895287,-9.166666666666668e-06,0.0002,0.541357336473144
0.002697060212821478,1e-05,8.334500000000001e-05,0.68770681197334
0.0020715492374764263,7.500000000000001e-06,7.50125e-05,0.6876647403596257
0.0016959089163493736,1.666666666666667e-06,6.668e-05,0.6875112647964791
0.005056479678034219,-8.333333333333334e-06,0.00010001,0.553169470683737
0.016395808585639833,-2.4999999999999998e-06,0.00017500249999999998,0.644110748582001
0.0013824847051033201,-7.500000000000001e-06,5.0015e-05,0.5652004556872027
0.015379205553472641,8.333333333333344e-07,0.00016667,0.6874430175349661
0.0036627261044479163,-1e-05,9.16775e-05,0.5295670316762106
2.7236320919967492e-05,1e-05,2e-08,0.711159847771967
0.001321608058315641,-6.666666666666667e-06,4.1682500000000006e-05,0.5776210553493427
0.0020715492374764263,9.16666666666667e-06,7.50125e-05,0.6877118062255643
0.014358159199151631,4.166666666666667e-06,0.0001583375,0.6874989279441875
0.015379205553472641,5.833333333333336e-06,0.00016667,0.6875225571536084
0.0016959089163493736,-5.833333333333334e-06,6.668e-05,0.5904435418225468
0.0011660878472401904,0.0,2.50175e-05,0.6875592846658704
0.0020715492374764263,-7.500000000000001e-06,7.50125e-05,0.5652959157000969
0.017320243556933856,4.166666666666667e-06,0.000183335,0.6874908898174961
0.0036627261044479163,-9.166666666666668e-06,9.16775e-05,0.5412342731635855
0.0014890042053787669,5.000000000000001e-06,5.83475e-05,0.6876427234977628
0.0036627261044479163,5.833333333333336e-06,9.16775e-05,0.6875843209295702
0.009178721398157914,9.16666666666667e-06,0.000116675,0.6876197221716115
0.013483840600403363,7.500000000000001e-06,0.00015000499999999998,0.6875584225343995
0.009178721398157914,8.333333333333335e-06,0.000116675,0.687603153569385
