depth_averaged_kz,ws,pressure,output
0.0002934339807680495,8.333333333333344e-07,8.3525e-06,6.278712533977155
0.0009769455304579268,-7.500000000000001e-06,1.6685e-05,2.430418998671623
2.7236320919967492e-05,5.833333333333336e-06,2e-08,37.61830545138485
0.0009769455304579268,4.166666666666667e-06,1.6685e-05,3.0634534601646823
0.001321608058315641,-5.833333333333334e-06,4.1682500000000006e-05,2.390361622601368
0.0014890042053787669,-6.666666666666667e-06,5.83475e-05,2.3157891203439087
0.0012625017606426388,-1.666666666666667e-06,3.3350000000000004e-05,2.6962743404616685
2.7236320919967492e-05,-7.500000000000001e-06,2e-08,12.689475402773828
0.001321608058315641,1.666666666666667e-06,4.1682500000000006e-05,2.800119733533763
0.0011660878472401904,-4.166666666666667e-06,2.50175e-05,2.562466425310944
0.0009769455304579268,-4.166666666666667e-06,1.6685e-05,2.670677125208694
2.7236320919967492e-05,-3.3333333333333333e-06,2e-08,18.97552081889992
0.0020715492374764263,-8.333333333333334e-06,7.50125e-05,2.204520126352514
0.0009769455304579268,-9.166666666666668e-06,1.6685e-05,2.317952011338599
0.0012625017606426388,5.833333333333336e-06,3.3350000000000004e-05,2.854164097236833
0.0069306276875979985,1e-05,0.00010834250000000001,2.751971416465145
0.0002934339807680495,5.833333333333336e-06,8.3525e-06,7.5619172946914714
2.7236320919967492e-05,-1e-05,2e-08,9.784226193069868
0.0014890042053787669,-4.166666666666667e-06,5.83475e-05,2.474468326687227
2.7236320919967492e-05,-8.333333333333334e-06,2e-08,11.652229121544872
0.0012625017606426388,-7.500000000000001e-06,3.3350000000000004e-05,2.305471966453198
0.001321608058315641,1e-05,4.1682500000000006e-05,2.84055734216101
2.7236320919967492e-05,8.333333333333335e-06,2e-08,43.26003813338243
0.0013824847051033201,-3.3333333333333333e-06,5.0015e-05,2.5401864493588424
2.7236320919967492e-05,-5.833333333333334e-06,2e-08,14.980299035822926
0.0011660878472401904,7.500000000000001e-06,2.50175e-05,2.930701921278884
0.0014890042053787669,2.5000000000000015e-06,5.83475e-05,2.7716413836199054
0.0013824847051033201,5.000000000000001e-06,5.0015e-05,2.7951930361410544
0.0009769455304579268,-3.3333333333333333e-06,1.6685e-05,2.7340846992182923
0.0002934339807680495,-6.666666666666667e-06,8.3525e-06,4.29509299118111
0.0009769455304579268,-1.666666666666667e-06,1.6685e-05,2.8650991846162355
0.0016959089163493736,-1e-05,6.668e-05,2.1138234017591526
0.0002934339807680495,-8.333333333333327e-07,8.3525e-06,5.829170720698961
0.001321608058315641,8.333333333333344e-07,4.1682500000000006e-05,2.796123286906914
0.0069306276875979985,0.0,0.00010834250000000001,2.7300559191422122
2.7236320919967492e-05,5.000000000000001e-06,2e-08,35.7724813751176
0.0009769455304579268,-5e-06,1.6685e-05,2.6086331253866453
0.0014890042053787669,5.833333333333336e-06,5.83475e-05,2.783524743015918
0.0016959089163493736,-1.666666666666667e-06,6.668e-05,2.6353691769558476
0.0069306276875979985,-4.166666666666667e-06,0.00010834250000000001,2.4469027159386116
0.0012625017606426388,2.5000000000000015e-06,3.3350000000000004e-05,2.834073565239285
0.0011660878472401904,-8.333333333333334e-06,2.50175e-05,2.2875446238109154
0.001321608058315641,-8.333333333333334e-06,4.1682500000000006e-05,2.2358419453013854
0.0002934339807680495,1.666666666666667e-06,8.3525e-06,6.477919986403706
2.7236320919967492e-05,8.333333333333344e-07,2e-08,26.987085546085698
0.0002934339807680495,-8.333333333333334e-06,8.3525e-06,3.932200455391842
0.0009769455304579268,-5.833333333333334e-06,1.6685e-05,2.547926117964208
0.0012625017606426388,6.666666666666667e-06,3.3350000000000004e-05,2.859219676358172
2.7236320919967492e-05,7.500000000000001e-06,2e-08,41.36603650926759
0.0011660878472401904,8.333333333333335e-06,2.50175e-05,2.9377256972793218
0.0016959089163493736,-8.333333333333327e-07,6.668e-05,2.6939661611614074
0.0016959089163493736,-8.333333333333334e-06,6.668e-05,2.2093369685229485
0.001321608058315641,-1.666666666666667e-06,4.1682500000000006e-05,2.6711217723551597
2.7236320919967492e-05,2.5000000000000015e-06,2e-08,30.396173944906668
0.002697060212821478,-6.666666666666667e-06,8.334500000000001e-05,2.2997117997713388
0.0011660878472401904,3.333333333333334e-06,2.50175e-05,2.8959502179146033
0.0012625017606426388,3.333333333333334e-06,3.3350000000000004e-05,2.8390764996657043
0.0012625017606426388,1.666666666666667e-06,3.3350000000000004e-05,2.829083705774154
0.0002934339807680495,-4.166666666666667e-06,8.3525e-06,4.899667915193867
0.0002934339807680495,6.666666666666667e-06,8.3525e-06,7.796439977487437
0.0014890042053787669,-2.4999999999999998e-06,5.83475e-05,2.586090310647018
0.0002934339807680495,0.0,8.3525e-06,6.085295362692519
0.0011660878472401904,-1.666666666666667e-06,2.50175e-05,2.742188745534476
0.001321608058315641,5.833333333333336e-06,4.1682500000000006e-05,2.8202305480027725
0.0011660878472401904,-9.166666666666668e-06,2.50175e-05,2.2360337305048748
0.0012625017606426388,4.166666666666667e-06,3.3350000000000004e-05,2.8440925434847535
0.001321608058315641,6.666666666666667e-06,4.1682500000000006e-05,2.824278555016352
0.001321608058315641,-7.500000000000001e-06,4.1682500000000006e-05,2.286242580692252
0.01280813251857047,9.16666666666667e-06,0.0001416725,2.737407595431124
0.0013824847051033201,1e-05,5.0015e-05,2.8157541889844526
2.7236320919967492e-05,-4.166666666666667e-06,2e-08,17.568368423882127
0.0002934339807680495,-9.166666666666668e-06,8.3525e-06,3.7620194919222207
0.0036627261044479163,5.000000000000001e-06,9.16775e-05,2.7493077946894973
0.0014890042053787669,9.16666666666667e-06,5.83475e-05,2.795485203314147
0.0016959089163493736,-7.500000000000001e-06,6.668e-05,2.2586624378732485
0.0012625017606426388,7.500000000000001e-06,3.3350000000000004e-05,2.86428850325306
