depth_averaged_kz,ws,pressure,output
0.021554538050176524,0.0,0.00012500749999999999,0.8701804116906973
0.01362469619503782,-1.666666666666667e-06,5.0015e-05,0.8335006353743063
0.01471831475913243,-1e-05,5.83475e-05,0.67066904240156
0.012435264553126105,-3.3333333333333333e-06,4.1682500000000006e-05,0.7981398674901856
0.0157361097105631,-2.4999999999999998e-06,6.668e-05,0.8155039620504324
0.024891319123802175,-7.500000000000001e-06,0.00016667,0.7157202593502169
0.009625089737210674,8.333333333333344e-07,2.50175e-05,0.8709126114192921
0.005536143247468725,-2.4999999999999998e-06,8.3525e-06,0.8166642327802909
3.055307343707976e-05,-1.666666666666667e-06,2e-08,0.9104201959204032
0.007851461688275963,9.16666666666667e-06,1.6685e-05,0.8722953607887459
0.011119314062580769,1e-05,3.3350000000000004e-05,0.871578160148126
0.01471831475913243,5.000000000000001e-06,5.83475e-05,0.870762595156717
0.01362469619503782,2.5000000000000015e-06,5.0015e-05,0.870666098507125
0.009625089737210674,-1.666666666666667e-06,2.50175e-05,0.8338125946774366
0.023613258523026148,9.16666666666667e-06,0.00015000499999999998,0.8705257932510113
0.016691957260650835,1.666666666666667e-06,7.50125e-05,0.8704311669936249
0.017595955906854775,-6.666666666666667e-06,8.334500000000001e-05,0.7315365621983565
0.009625089737210674,-1e-05,2.50175e-05,0.6707880471022555
0.007851461688275963,8.333333333333335e-06,1.6685e-05,0.8721859854413773
0.017595955906854775,-8.333333333333334e-06,8.334500000000001e-05,0.7004273235783224
0.011119314062580769,7.500000000000001e-06,3.3350000000000004e-05,0.8713499855427227
0.0157361097105631,9.16666666666667e-06,6.668e-05,0.8709582665243217
0.020823114485557237,1e-05,0.000116675,0.8706816533756638
0.020065045463320032,-4.166666666666667e-06,0.00010834250000000001,0.7807313926642179
0.017595955906854775,3.333333333333334e-06,8.334500000000001e-05,0.8704870668848611
0.019277187673212973,-6.666666666666667e-06,0.00010001,0.7315051592300207
0.027268317020487022,-2.4999999999999998e-06,0.0002,0.8152472285176916
0.01471831475913243,7.500000000000001e-06,5.83475e-05,0.8709339682869749
0.009625089737210674,2.5000000000000015e-06,2.50175e-05,0.8710887464519121
0.017595955906854775,7.500000000000001e-06,8.334500000000001e-05,0.8707255428411644
3.055307343707976e-05,-8.333333333333334e-06,2e-08,0.7051865027673443
0.021554538050176524,-6.666666666666667e-06,0.00012500749999999999,0.7314703769167712
0.020065045463320032,2.5000000000000015e-06,0.00010834250000000001,0.8703439704338273
0.022947549949051425,3.333333333333334e-06,0.0001416725,0.8702951278456846
0.021554538050176524,-8.333333333333334e-06,0.00012500749999999999,0.7003761282133182
0.01362469619503782,4.166666666666667e-06,5.0015e-05,0.870789555142839
0.019277187673212973,6.666666666666667e-06,0.00010001,0.8705892730405065
0.011119314062580769,3.333333333333334e-06,3.3350000000000004e-05,0.8709700786714104
0.017595955906854775,-2.4999999999999998e-06,8.334500000000001e-05,0.8154397677279721
0.01471831475913243,-1.666666666666667e-06,5.83475e-05,0.8334453246040713
0.011119314062580769,9.16666666666667e-06,3.3350000000000004e-05,0.8715020827205984
0.009625089737210674,-4.166666666666667e-06,2.50175e-05,0.7811844895241973
0.012435264553126105,-2.4999999999999998e-06,4.1682500000000006e-05,0.815665611829328
0.0157361097105631,-5e-06,6.668e-05,0.7640685180329152
0.02669391883586194,-4.166666666666667e-06,0.0001916675,0.780628047722825
0.01471831475913243,-4.166666666666667e-06,5.83475e-05,0.7808824611688321
0.012435264553126105,3.333333333333334e-06,4.1682500000000006e-05,0.8708303667120785
0.0157361097105631,-1.666666666666667e-06,6.668e-05,0.8334008163032255
0.022261942718339443,1e-05,0.00013334,0.8706158103002305
0.0157361097105631,-3.3333333333333333e-06,6.668e-05,0.7979883004488181
0.007851461688275963,-5.833333333333334e-06,1.6685e-05,0.7481008665855885
0.024260706581628287,0.0,0.0001583375,0.8701229210362551
0.007851461688275963,-4.166666666666667e-06,1.6685e-05,0.7813850902771583
0.022261942718339443,-7.500000000000001e-06,0.00013334,0.71574710495877
0.018455726426962187,6.666666666666667e-06,9.16775e-05,0.8706305156353916
0.01471831475913243,9.16666666666667e-06,5.83475e-05,0.8710482713438839
0.009625089737210674,-9.166666666666668e-06,2.50175e-05,0.6855616752455139
