ws,pmax,output
8.333333333333333e-05,0.5418958333333332,123.69370233615606
-9.166666666666667e-05,0.08379166666666667,0.12158541175444938
-5.833333333333333e-05,0.45860416666666665,7.766040230609665
-0.0001,0.7084791666666667,24.69981779625165
0.0001,0.042145833333333334,0.9518283351411265
-7.500000000000001e-05,0.0005,0.09576992956782851
-8.333333333333334e-05,0.8750625,213.68708519124553
-5.833333333333333e-05,0.042145833333333334,0.2073125802281676
8.333333333333337e-06,0.6251874999999999,207.38299763069972
-5e-05,0.20872916666666666,1.0483527646505586
8.333333333333337e-06,0.8334166666666666,1824.5437973525263
4.166666666666667e-05,0.45860416666666665,45.047211582790084
-9.166666666666667e-05,0.8334166666666666,108.53783158393105
2.4999999999999998e-05,0.042145833333333334,0.931041141316336
0.0001,0.5835416666666666,206.82995561019962
3.3333333333333335e-05,0.16708333333333333,2.8128532203522214
1.666666666666666e-05,0.9583541666666666,7662.964469623629
-4.166666666666667e-05,0.7501249999999999,210.5272342618005
5.000000000000001e-05,0.29202083333333334,9.17314038623413
-1.666666666666666e-05,0.250375,3.6470750828799856
8.333333333333333e-05,0.7084791666666667,743.4457594010537
-2.4999999999999998e-05,0.4169583333333333,13.257203995563435
-4.166666666666667e-05,0.7917708333333333,322.11534976752085
9.166666666666667e-05,0.50025,82.6246923051058
-4.166666666666667e-05,0.1254375,0.6406597972469338
-3.3333333333333335e-05,0.0005,0.2803320252472473
-2.4999999999999998e-05,0.7917708333333333,528.9846949499856
-3.3333333333333335e-05,0.7501249999999999,269.25340776695066
0.0001,0.8750625,5438.401063893392
8.333333333333337e-06,0.0005,0.6519512476406387
9.166666666666667e-05,0.7084791666666667,777.8631523804448
-4.166666666666667e-05,1.0,2917.0162140252523
0.0001,0.7917708333333333,2081.752764346607
-0.0001,0.3753125,1.1491988348666446
6.666666666666668e-05,0.4169583333333333,32.35334548096852
2.4999999999999998e-05,0.29202083333333334,8.688751879822817
0.0001,0.250375,6.7905115135547875
0.0001,0.0005,0.6521573876326667
-4.166666666666667e-05,0.0005,0.22652756303616797
-7.500000000000001e-05,0.4169583333333333,3.3387829954344577
-6.666666666666667e-05,0.33366666666666667,1.9950763684443231
7.5e-05,0.16708333333333333,2.9574983914380573
-3.3333333333333335e-05,1.0,3785.8080802349195
-2.4999999999999998e-05,0.3753125,9.023273742969222
5.8333333333333346e-05,0.6251874999999999,265.87725907163264
-4.166666666666667e-05,0.7084791666666667,138.2992763350119
7.5e-05,0.8750625,4595.067148176376
-7.500000000000001e-05,0.7917708333333333,118.46927104280984
-6.666666666666667e-05,0.50025,9.038022282209637
2.4999999999999998e-05,0.20872916666666666,4.049730946954943
1.666666666666666e-05,0.6251874999999999,216.27337157220452
7.5e-05,0.08379166666666667,1.3754339670572735
3.3333333333333335e-05,0.4169583333333333,29.107786288459167
4.166666666666667e-05,0.042145833333333334,0.9355991187051186
-4.166666666666667e-05,0.20872916666666666,1.3074688253401245
2.4999999999999998e-05,0.1254375,1.9239939280484142
9.166666666666667e-05,1.0,22386.109054052282
-7.500000000000001e-05,0.16708333333333333,0.37803411213106847
0.0001,0.33366666666666667,15.449400083481077
2.4999999999999998e-05,0.9583541666666666,8191.917007257088
-5.833333333333333e-05,0.1254375,0.4140067152028239
5.8333333333333346e-05,0.5418958333333332,111.4946008179695
-2.4999999999999998e-05,0.5835416666666666,64.86778745542901
-5e-05,0.5418958333333332,21.40163663433076
1.666666666666666e-05,0.8334166666666666,1933.1882992315057
8.333333333333337e-06,0.20872916666666666,3.948614403364731
-9.166666666666667e-05,0.042145833333333334,0.08663779931461622
-2.4999999999999998e-05,0.16708333333333333,1.4129496760829712
4.166666666666667e-05,0.8750625,3643.3691813776586
4.166666666666667e-05,0.33366666666666667,13.368044170845097
-5.833333333333333e-05,0.20872916666666666,0.8399462598402085
5.8333333333333346e-05,1.0,17248.02932712418
-3.3333333333333335e-05,0.3753125,7.196650159937046
1.666666666666666e-05,0.45860416666666665,41.226379778696256
-7.500000000000001e-05,0.9167083333333332,424.7525582409222
-5e-05,0.7917708333333333,251.08126883007017
-5.833333333333333e-05,0.7917708333333333,195.58284521268249
8.333333333333333e-05,0.0005,0.6521196410715395
-6.666666666666667e-05,0.8750625,356.66228625715223
5.000000000000001e-05,0.50025,70.48266175342037
-3.3333333333333335e-05,0.20872916666666666,1.6293724587227556
6.666666666666668e-05,0.8750625,4339.606045151223
-9.166666666666667e-05,0.3753125,1.4487229407196536
8.333333333333337e-06,0.9583541666666666,7163.407329292932
8.333333333333337e-06,0.7917708333333333,1168.7023253172465
-9.166666666666667e-05,0.8750625,165.29069970525313
1.666666666666666e-05,0.20872916666666666,3.998822496865566
-3.3333333333333335e-05,0.8334166666666666,636.6039645734735
8.333333333333333e-05,0.9167083333333332,7878.381513358066
8.333333333333333e-05,0.7501249999999999,1179.6516825910085
-7.500000000000001e-05,0.042145833333333334,0.13424217916696518
-1.666666666666666e-05,1.0,6358.3357558613025
0.0,0.1254375,1.8817237694063564
-7.500000000000001e-05,1.0,1020.256554601596
-0.0001,0.33366666666666667,0.7984116071437538
1.666666666666666e-05,0.08379166666666667,1.3288685164590093
-3.3333333333333335e-05,0.9167083333333332,1536.521953206072
6.666666666666668e-05,0.0005,0.652081968059458
-6.666666666666667e-05,0.042145833333333334,0.1668929468670495
-8.333333333333337e-06,1.0,8227.003416832766
-9.166666666666667e-05,0.6251874999999999,14.243381586733525
-4.166666666666667e-05,0.29202083333333334,2.7142241884465483
4.166666666666667e-05,0.50025,68.24614036631246
0.0001,0.5418958333333332,132.4318583383617
8.333333333333333e-05,0.33366666666666667,14.828001170180965
4.166666666666667e-05,0.7501249999999999,922.540474055316
-7.500000000000001e-05,0.5835416666666666,15.561391801322188
-3.3333333333333335e-05,0.7084791666666667,176.46468893490425
2.4999999999999998e-05,0.6668333333333333,346.8599723691366
9.166666666666667e-05,0.9583541666666666,13642.666617565756
-2.4999999999999998e-05,0.250375,2.926367974762748
-9.166666666666667e-05,0.9167083333333332,252.9579285793564
1.666666666666666e-05,0.33366666666666667,12.555842246315637
-6.666666666666667e-05,0.9583541666666666,852.4811334269069
0.0,0.250375,5.651331590431959
6.666666666666668e-05,0.08379166666666667,1.3686633500497125
5.000000000000001e-05,0.6668333333333333,396.1774516007804
-2.4999999999999998e-05,0.7501249999999999,344.1001060419397
-9.166666666666667e-05,0.50025,4.453318357247445
1.666666666666666e-05,0.6668333333333333,331.6405647402047
6.666666666666668e-05,0.042145833333333334,0.9425080217024431
-8.333333333333337e-06,0.20872916666666666,3.1386868281382116
-4.166666666666667e-05,0.9167083333333332,1189.8137558363483
3.3333333333333335e-05,0.50025,66.0715722832954
-8.333333333333334e-05,0.45860416666666665,3.8559147231588495
-5.833333333333333e-05,0.4169583333333333,5.3013637526340975
9.166666666666667e-05,0.042145833333333334,0.9494881143994593
8.333333333333333e-05,0.20872916666666666,4.424628503430403
5.8333333333333346e-05,0.5835416666666666,171.7140640597124
-7.500000000000001e-05,0.3753125,2.2979321380489144
-4.166666666666667e-05,0.33366666666666667,3.936667519989837
-5.833333333333333e-05,0.8750625,460.41523827745965
8.333333333333333e-05,0.08379166666666667,1.3822397091449392
-7.500000000000001e-05,0.20872916666666666,0.5379646827794411
-0.0001,0.0005,0.049766141443941404
1.666666666666666e-05,0.8750625,3043.605648934194
8.333333333333333e-05,1.0,20994.161875230388
0.0001,0.3753125,23.48925939849712
8.333333333333337e-06,0.1254375,1.8956743353309988
6.666666666666668e-05,0.5418958333333332,115.44311296499718
-6.666666666666667e-05,0.5835416666666666,19.77216776517734
4.166666666666667e-05,0.08379166666666667,1.3485771422365478
-8.333333333333337e-06,0.7084791666666667,364.8813288326318
