depth_averaged_u,ws,output
-0.12610876329917012,-7.058823529411765e-05,0.20269895568331806
-0.20769130346521952,-8.23529411764706e-05,0.15072193783543925
-0.19875660888170582,5.8823529411764714e-05,1.4268439747652264
-0.13976483270316054,4.7058823529411774e-05,1.5499652930324248
-0.16914719323928287,-5.294117647058824e-05,0.33330321342323316
-0.2032730051585156,9.411764705882353e-05,1.4870898743126126
-0.1186911766958616,-1.764705882352941e-05,0.8786473668084255
-0.07045591111654366,-2.352941176470588e-05,0.7781474688528567
-0.2162575042797413,9.411764705882353e-05,1.462391979127194
-0.24388302526364117,-5.88235294117647e-06,1.115977517490574
-0.19875660888170582,-5.88235294117647e-06,1.1315487456573492
-0.13311232928721659,2.9411764705882364e-05,1.5039738724974745
-0.23244555528233687,-4.705882352941177e-05,0.38598059988033867
-0.22449736197093864,-9.411764705882353e-05,0.10975143204981595
-0.15805074188554172,-7.058823529411765e-05,0.2060067348512833
-0.23631950898352433,1.764705882352941e-05,1.322386653547218
-0.2475782165448223,0.0,1.2946260050606089
-0.1186911766958616,5.8823529411764714e-05,1.7413319710965338
-0.13976483270316054,1.764705882352941e-05,1.4340597035211482
-0.1941352744129589,-2.352941176470588e-05,0.720023003889451
-0.2512191026843566,-5.882352941176471e-05,0.28248818514378227
-0.13311232928721659,5.88235294117647e-06,1.40171612900021
-0.10223992151329779,-9.411764705882353e-05,0.09636470109946002
-0.10223992151329779,-2.941176470588235e-05,0.6430127743159088
-0.05560654492698021,-4.705882352941177e-05,0.3299986626849167
-0.16369294279221586,-8.823529411764706e-05,0.12656389547288824
-0.07045591111654366,8.823529411764706e-05,3.8039647853507157
-0.212017631502715,-6.470588235294117e-05,0.24245434938110022
-0.2162575042797413,-6.470588235294117e-05,0.24239958048420618
-0.2032730051585156,1.764705882352941e-05,1.3434152080517656
-0.2401310239436389,5.88235294117647e-06,1.3047147822742038
-0.07045591111654366,5.2941176470588244e-05,3.0086355075767006
-0.2512191026843566,1.176470588235294e-05,1.3080396798502985
-0.19875660888170582,5.2941176470588244e-05,1.4152961094730339
-0.07045591111654366,-8.823529411764706e-05,0.09089299005563282
-0.07045591111654366,4.7058823529411774e-05,2.8739609592460402
-0.11077472015442899,3.5294117647058834e-05,1.665943876348066
-0.07045591111654366,-4.705882352941177e-05,0.3665364757067905
-0.2512191026843566,8.823529411764706e-05,1.4063037108114622
-0.07045591111654366,-7.647058823529412e-05,0.1386914221908745
-0.16914719323928287,3.5294117647058834e-05,1.4252940869001638
-0.2285059899670351,5.88235294117647e-06,1.3094053302216826
-0.13976483270316054,8.823529411764706e-05,1.7136584381296678
-0.24388302526364117,0.0,1.295747403916867
-0.14611458732037944,-5.294117647058824e-05,0.33362772791877976
-0.15219966941303362,8.23529411764706e-05,1.6202605789030669
-0.05560654492698021,-5.294117647058824e-05,0.2667344435359128
-0.11077472015442899,8.23529411764706e-05,1.9818953603940217
-0.189401327204888,-8.23529411764706e-05,0.1502764597243762
-0.05560654492698021,0.0001,7.409195229074348
-0.18454610836649227,3.5294117647058834e-05,1.3994470437611508
-0.15219966941303362,2.9411764705882364e-05,1.4448576553762713
-0.2475782165448223,3.5294117647058834e-05,1.3397868970880913
-0.08249050207112041,-9.411764705882353e-05,0.0853178892226041
-0.13976483270316054,0.0001,1.7606808856449265
-0.1744311301120619,-1.764705882352941e-05,0.8452827707048869
-0.15805074188554172,-2.352941176470588e-05,0.7308668004069979
-0.19875660888170582,-9.411764705882353e-05,0.1090992379807436
-0.0929083398134515,-9.411764705882353e-05,0.09212440117657791
-0.2204159066323803,-8.823529411764706e-05,0.1286933219448909
-0.05560654492698021,1.764705882352941e-05,3.2315480368989777
-0.16914719323928287,7.647058823529412e-05,1.5354543190568044
-0.03498838906088726,7.647058823529412e-05,45.17978070741406
-0.07045591111654366,6.470588235294118e-05,3.2757371157980617
-0.0929083398134515,-3.529411764705882e-05,0.5437824726967142
-0.1186911766958616,5.2941176470588244e-05,1.7077539742379733
-0.1941352744129589,-5.882352941176471e-05,0.2840708298716402
-0.23631950898352433,3.5294117647058834e-05,1.34711432388516
-0.2512191026843566,-3.529411764705882e-05,0.52301299390738
-0.22449736197093864,-0.0001,0.09348655654448611
-0.07045591111654366,1.176470588235294e-05,2.0284941367806786
-0.16914719323928287,-7.647058823529412e-05,0.17573584155894825
-0.12610876329917012,-6.470588235294117e-05,0.2393972865844027
-0.189401327204888,-0.0001,0.09240479447933393
-0.2204159066323803,5.88235294117647e-06,1.31306902844665
-0.07045591111654366,-8.23529411764706e-05,0.11259829163811937
-0.1941352744129589,-1.176470588235294e-05,0.9753125336158075
-0.12610876329917012,8.23529411764706e-05,1.7973016705678788
-0.2475782165448223,-8.823529411764706e-05,0.12901736385185103
-0.19875660888170582,-5.882352941176471e-05,0.283967977381506
-0.17955978797919223,-6.470588235294117e-05,0.24258737463523067
-0.22449736197093864,-5.294117647058824e-05,0.3309982834129913
-0.1744311301120619,-1.176470588235294e-05,0.9840058392987299
-0.19875660888170582,3.5294117647058834e-05,1.3809263522770743
-0.22449736197093864,8.823529411764706e-05,1.4394997220283778
-0.1941352744129589,7.647058823529412e-05,1.4709137264744452
-0.2285059899670351,-2.941176470588235e-05,0.6121650647802551
-0.1941352744129589,-9.411764705882353e-05,0.10893805706382427
-0.03498838906088726,-4.11764705882353e-05,0.24269343966108597
-0.08249050207112041,9.411764705882353e-05,2.954602259232078
-0.18454610836649227,7.058823529411765e-05,1.4789909982476666
-0.20769130346521952,-4.11764705882353e-05,0.45253464010605216
-0.15219966941303362,-4.705882352941177e-05,0.39127649414118826
-0.23631950898352433,-0.0001,0.09371267217328971
-0.15219966941303362,-7.058823529411765e-05,0.20564453836884286
-0.23244555528233687,2.9411764705882364e-05,1.3413376736358757
-0.13311232928721659,-1.764705882352941e-05,0.8671488527710051
-0.10223992151329779,2.9411764705882364e-05,1.7021684934706423
-0.19875660888170582,4.7058823529411774e-05,1.4037907602015598
-0.08249050207112041,-5.88235294117647e-06,1.3240408137332573
-0.15805074188554172,8.23529411764706e-05,1.593644274397937
-0.23244555528233687,-1.176470588235294e-05,0.9632748393230052
-0.10223992151329779,5.8823529411764714e-05,1.94379946872368
-0.05560654492698021,-0.0001,0.03469938376628594
-0.0929083398134515,5.8823529411764714e-05,2.129317157098653
-0.15805074188554172,5.8823529411764714e-05,1.5211216590580299
-0.11077472015442899,-7.058823529411765e-05,0.19921708809720418
-0.11077472015442899,-5.882352941176471e-05,0.2796187613998375
-0.212017631502715,5.88235294117647e-06,1.317281705157047
-0.16369294279221586,5.2941176470588244e-05,1.4865382143871113
-0.15219966941303362,5.2941176470588244e-05,1.5224440213907433
-0.03498838906088726,-2.352941176470588e-05,0.6438490974743402
-0.2162575042797413,-3.529411764705882e-05,0.5268466795872496
-0.16914719323928287,-4.11764705882353e-05,0.45658276600027536
-0.22449736197093864,-8.823529411764706e-05,0.12875887229576832
-0.07045591111654366,-4.11764705882353e-05,0.441413673686831
-0.2475782165448223,-7.647058823529412e-05,0.17686704020546123
-0.05560654492698021,-6.470588235294117e-05,0.17051958748637167
-0.2512191026843566,0.0001,1.421870800236347
-0.17955978797919223,-4.11764705882353e-05,0.45543790710445464
-0.13311232928721659,4.1176470588235304e-05,1.5557475255838944
-0.14611458732037944,0.0001,1.7161484399007845
-0.24388302526364117,-2.941176470588235e-05,0.6100737725353292
-0.1941352744129589,2.9411764705882364e-05,1.3746310775364636
-0.15805074188554172,-1.176470588235294e-05,0.9932727485759701
-0.15805074188554172,1.764705882352941e-05,1.3959362378457814
-0.19875660888170582,-7.647058823529412e-05,0.17662101859386062
-0.10223992151329779,6.470588235294118e-05,1.9916711604444182
-0.2401310239436389,-8.23529411764706e-05,0.15107383028184523
-0.0929083398134515,5.2941176470588244e-05,2.0681046101348253
-0.24388302526364117,5.8823529411764714e-05,1.373884370826915
-0.03498838906088726,-6.470588235294117e-05,0.0302694246261259
-0.1186911766958616,6.470588235294118e-05,1.7748818030048228
-0.20769130346521952,9.411764705882353e-05,1.4781480626119912
-0.10223992151329779,5.2941176470588244e-05,1.8958186923438498
-0.03498838906088726,7.058823529411765e-05,43.20427776720479
-0.23244555528233687,7.058823529411765e-05,1.4019492519825105
-0.08249050207112041,8.23529411764706e-05,2.788207351485468
-0.14611458732037944,-5.882352941176471e-05,0.28399690283589585
-0.10223992151329779,-5.882352941176471e-05,0.27702190200198934
-0.2475782165448223,-3.529411764705882e-05,0.5233716041860558
-0.1186911766958616,-2.352941176470588e-05,0.7490235739010648
-0.13976483270316054,-4.705882352941177e-05,0.39175947955740514
-0.20769130346521952,-5.294117647058824e-05,0.33176119467260107
-0.03498838906088726,5.2941176470588244e-05,36.520811350585184
-0.2162575042797413,8.823529411764706e-05,1.4523045932943341
-0.22449736197093864,-4.705882352941177e-05,0.38648994151229205
-0.24388302526364117,-8.23529411764706e-05,0.1510913081957309
-0.15219966941303362,-7.647058823529412e-05,0.17467082465416467
-0.24388302526364117,7.647058823529412e-05,1.3980795708958131
-0.10223992151329779,5.88235294117647e-06,1.5066869561082932
-0.2032730051585156,-5.88235294117647e-06,1.1295950002158721
-0.1186911766958616,-7.647058823529412e-05,0.16988992630445737
-0.2162575042797413,8.23529411764706e-05,1.442246556038359
-0.1186911766958616,-4.11764705882353e-05,0.4610496507713561
-0.07045591111654366,7.647058823529412e-05,3.540687413428655
-0.1744311301120619,8.23529411764706e-05,1.5342404610395783
-0.2285059899670351,8.23529411764706e-05,1.4246473278497482
-0.15805074188554172,0.0001,1.6483863057561141
-0.1744311301120619,5.2941176470588244e-05,1.4597761519388772
-0.23631950898352433,1.176470588235294e-05,1.3142539505238469
-0.2512191026843566,8.23529411764706e-05,1.3985571914566552
-0.2285059899670351,2.9411764705882364e-05,1.3440231013750565
-0.2401310239436389,5.8823529411764714e-05,1.3771869807913737
-0.11077472015442899,8.823529411764706e-05,2.0212526730968867
-0.22449736197093864,1.764705882352941e-05,1.3289046986999034
-0.2162575042797413,-4.705882352941177e-05,0.3870337795229208
-0.0929083398134515,3.5294117647058834e-05,1.882700075914955
-0.0929083398134515,4.1176470588235304e-05,1.944864647175807
-0.03498838906088726,-8.823529411764706e-05,0.0012985064617840468
-0.2401310239436389,4.7058823529411774e-05,1.3607802531408228
-0.20769130346521952,6.470588235294118e-05,1.4242219885309073
-0.19875660888170582,6.470588235294118e-05,1.4384308658581126
-0.23244555528233687,-8.23529411764706e-05,0.1510258397126026
-0.1941352744129589,-4.705882352941177e-05,0.3885556218798883
-0.17955978797919223,-1.764705882352941e-05,0.8433209288412203
-0.17955978797919223,3.5294117647058834e-05,1.4070525741124518
-0.2401310239436389,1.176470588235294e-05,1.312564158373183
-0.17955978797919223,-5.88235294117647e-06,1.1412922116228554
-0.22449736197093864,-2.941176470588235e-05,0.6127523980465477
-0.2512191026843566,-7.058823529411765e-05,0.20685901121640485
-0.189401327204888,-7.058823529411765e-05,0.20697948899070823
-0.16369294279221586,9.411764705882353e-05,1.6049398652771734
-0.13976483270316054,-1.764705882352941e-05,0.8626857458148501
-0.13976483270316054,-5.882352941176471e-05,0.28366698800731954
-0.2204159066323803,9.411764705882353e-05,1.4554115502400977
-0.2475782165448223,0.0001,1.4261675673917815
-0.08249050207112041,4.7058823529411774e-05,2.284196547005676
-0.2204159066323803,2.9411764705882364e-05,1.349979126396287
-0.2512191026843566,-4.11764705882353e-05,0.4487757394793408
-0.19875660888170582,-1.176470588235294e-05,0.9735686659490651
-0.2475782165448223,8.23529411764706e-05,1.4022677174039377
-0.189401327204888,-3.529411764705882e-05,0.5304778269428057
-0.16914719323928287,-6.470588235294117e-05,0.24244892139002966
-0.212017631502715,-0.0001,0.09318422655449103
-0.2032730051585156,-2.352941176470588e-05,0.7178608424602312
-0.03498838906088726,2.3529411764705894e-05,22.322791553284752
-0.10223992151329779,-1.764705882352941e-05,0.8958270959517233
-0.0929083398134515,1.764705882352941e-05,1.6936204101222856
-0.2162575042797413,3.5294117647058834e-05,1.3630073409580297
-0.189401327204888,8.23529411764706e-05,1.493872257208389
-0.14611458732037944,7.647058823529412e-05,1.6305697542498885
-0.1186911766958616,2.9411764705882364e-05,1.5730575737738508
-0.212017631502715,0.0,1.3075930098558655
-0.16369294279221586,-6.470588235294117e-05,0.24231914463017662
-0.20769130346521952,-3.529411764705882e-05,0.5279335904303047
-0.11077472015442899,0.0,1.428304523240763
-0.0929083398134515,7.647058823529412e-05,2.31200577326355
-0.10223992151329779,4.1176470588235304e-05,1.7993924795718441
-0.03498838906088726,-7.058823529411765e-05,0.015114209879852169
-0.2285059899670351,1.764705882352941e-05,1.3265881278087832
-0.13976483270316054,-1.176470588235294e-05,1.0068708656311451
-0.11077472015442899,-8.23529411764706e-05,0.14109619630252673
-0.1744311301120619,8.823529411764706e-05,1.5492371474742546
-0.2475782165448223,1.176470588235294e-05,1.3094649908007392
-0.0929083398134515,5.88235294117647e-06,1.5666871706850103
-0.2475782165448223,-0.0001,0.09388487730135592
-0.0929083398134515,-1.764705882352941e-05,0.9081523000790842
-0.1744311301120619,1.176470588235294e-05,1.3577390468177313
-0.2401310239436389,-9.411764705882353e-05,0.1100004458642613
-0.2032730051585156,2.9411764705882364e-05,1.3649739485736654
-0.08249050207112041,-8.823529411764706e-05,0.10400901223562724
-0.10223992151329779,-8.23529411764706e-05,0.13810238497299027
-0.15219966941303362,0.0,1.3502364645549605
-0.0929083398134515,-4.705882352941177e-05,0.38579970484752185
-0.12610876329917012,7.647058823529412e-05,1.7680335609155036
-0.2475782165448223,7.647058823529412e-05,1.3943523491721295
-0.15805074188554172,-1.764705882352941e-05,0.8524791386243276
-0.15219966941303362,-2.941176470588235e-05,0.6275235814953137
-0.2285059899670351,1.176470588235294e-05,1.3179621607153882
-0.2475782165448223,-5.88235294117647e-06,1.1150074158867656
-0.16914719323928287,8.823529411764706e-05,1.5672622797754083
-0.20769130346521952,5.88235294117647e-06,1.3196369269675203
-0.10223992151329779,2.3529411764705894e-05,1.6532652831753065
-0.212017631502715,-2.941176470588235e-05,0.6147058154873559
-0.16914719323928287,4.7058823529411774e-05,1.4565475083128503
-0.23244555528233687,6.470588235294118e-05,1.393182430600122
-0.1186911766958616,2.3529411764705894e-05,1.5393481192019178
-0.2285059899670351,9.411764705882353e-05,1.44292125475478
-0.20769130346521952,-9.411764705882353e-05,0.10936816958792808
-0.14611458732037944,-2.941176470588235e-05,0.6292280419564629
-0.15219966941303362,0.0001,1.67933602214444
-0.05560654492698021,4.1176470588235304e-05,4.477315660289403
-0.189401327204888,-1.176470588235294e-05,0.9772042648134308
-0.1744311301120619,2.3529411764705894e-05,1.3864781456262332
-0.19875660888170582,5.88235294117647e-06,1.3249594093745454
-0.08249050207112041,-7.058823529411765e-05,0.1842788960368659
-0.2204159066323803,0.0001,1.4651910433388091
-0.17955978797919223,8.823529411764706e-05,1.5333674629988758
-0.212017631502715,4.1176470588235304e-05,1.3770656407449615
-0.23631950898352433,-9.411764705882353e-05,0.10994751633778406
-0.16369294279221586,2.3529411764705894e-05,1.4032641832810968
-0.15219966941303362,4.1176470588235304e-05,1.4835467120279366
-0.16369294279221586,-5.882352941176471e-05,0.2843842951102326
-0.03498838906088726,1.764705882352941e-05,18.954352895147014
-0.17955978797919223,-7.058823529411765e-05,0.20680646753272303
-0.08249050207112041,-3.529411764705882e-05,0.5409772122238359
-0.212017631502715,9.411764705882353e-05,1.4699454437861983
-0.16369294279221586,2.9411764705882364e-05,1.419778338059574
-0.189401327204888,9.411764705882353e-05,1.5195475507944984
-0.05560654492698021,-7.058823529411765e-05,0.13454262686383153
-0.13311232928721659,-8.823529411764706e-05,0.1233126560644578
-0.2512191026843566,7.647058823529412e-05,1.3908363211913306
-0.1941352744129589,5.2941176470588244e-05,1.4224174341587414
-0.12610876329917012,9.411764705882353e-05,1.8559157409401408
-0.2032730051585156,-3.529411764705882e-05,0.5285196312084061
-0.15805074188554172,-6.470588235294117e-05,0.24213269439707089
-0.11077472015442899,-7.647058823529412e-05,0.16779259818203623
-0.16369294279221586,1.764705882352941e-05,1.3868548573691477
-0.10223992151329779,-0.0001,0.0802180189843213
-0.19875660888170582,-1.764705882352941e-05,0.8369465019663871
-0.12610876329917012,0.0001,1.8852746943081815
-0.2285059899670351,3.5294117647058834e-05,1.3528213131162048
-0.2162575042797413,5.2941176470588244e-05,1.3924345423589835
-0.15805074188554172,9.411764705882353e-05,1.6301028704826557
-0.18454610836649227,6.470588235294118e-05,1.465628951301041
-0.0929083398134515,-8.23529411764706e-05,0.13362043697029488
-0.2285059899670351,-7.058823529411765e-05,0.20704951935746038
-0.1186911766958616,-5.88235294117647e-06,1.2042076031825903
-0.12610876329917012,-3.529411764705882e-05,0.5413414605013243
-0.14611458732037944,8.23529411764706e-05,1.6519139487989678
-0.20769130346521952,-5.882352941176471e-05,0.28374712801856283
-0.19875660888170582,1.764705882352941e-05,1.347095455702136
-0.16914719323928287,-2.352941176470588e-05,0.7270730714296627
-0.05560654492698021,5.88235294117647e-06,2.5422643319275684
-0.08249050207112041,-5.294117647058824e-05,0.31779033733926304
-0.12610876329917012,-1.176470588235294e-05,1.0203562852987988
-0.08249050207112041,8.823529411764706e-05,2.8714699442021367
-0.23244555528233687,0.0,1.2995130475052745
-0.23244555528233687,-7.647058823529412e-05,0.17687925494117737
-0.1941352744129589,-2.941176470588235e-05,0.6178779685515542
-0.19875660888170582,-6.470588235294117e-05,0.24258204771744743
-0.23631950898352433,-7.647058823529412e-05,0.17688142827647413
-0.15805074188554172,-4.11764705882353e-05,0.457810922350738
-0.212017631502715,-5.294117647058824e-05,0.33156528431376114
-0.2475782165448223,-7.058823529411765e-05,0.20689553669783717
-0.07045591111654366,0.0,1.730541150198284
-0.2032730051585156,-4.11764705882353e-05,0.4529672521581542
-0.18454610836649227,-8.23529411764706e-05,0.1501122899765562
-0.07045591111654366,1.764705882352941e-05,2.175948242710453
-0.2204159066323803,-5.882352941176471e-05,0.28339850533033367
-0.03498838906088726,4.1176470588235304e-05,31.32615765683321
-0.23244555528233687,-4.11764705882353e-05,0.4502868944546678
-0.2401310239436389,7.058823529411765e-05,1.3937246653039905
-0.19875660888170582,8.823529411764706e-05,1.4851249021406374
-0.212017631502715,-1.176470588235294e-05,0.9690588651892519
-0.15219966941303362,-0.0001,0.08997604095981258
-0.2032730051585156,-2.941176470588235e-05,0.6161979166321944
-0.2032730051585156,0.0001,1.4984006969507717
-0.08249050207112041,2.9411764705882364e-05,2.025702557352581
-0.22449736197093864,8.23529411764706e-05,1.430088087666602
-0.1186911766958616,7.058823529411765e-05,1.8084153146262825
-0.24388302526364117,4.1176470588235304e-05,1.3499789906843709
-0.23244555528233687,-3.529411764705882e-05,0.5249588234539524
-0.23631950898352433,2.3529411764705894e-05,1.3305774703686069
-0.1186911766958616,1.764705882352941e-05,1.505713622381641
-0.15805074188554172,-4.705882352941177e-05,0.39096221915524504
-0.1186911766958616,3.5294117647058834e-05,1.6067798400099809
-0.1186911766958616,-8.823529411764706e-05,0.12054515251292855
-0.212017631502715,6.470588235294118e-05,1.4179948187724445
-0.14611458732037944,-3.529411764705882e-05,0.5377358505718376
-0.08249050207112041,-2.352941176470588e-05,0.7726058182465237
-0.24388302526364117,-3.529411764705882e-05,0.5237444982767607
-0.14611458732037944,-0.0001,0.08934987471580465
-0.2204159066323803,-8.23529411764706e-05,0.1509111650275002
-0.03498838906088726,-0.0001,0.00019050809970004294
-0.17955978797919223,4.1176470588235304e-05,1.4209087003269696
-0.17955978797919223,-1.176470588235294e-05,0.9815218995494224
-0.14611458732037944,-9.411764705882353e-05,0.10575006288551936
-0.15219966941303362,1.176470588235294e-05,1.387554551210763
-0.13311232928721659,4.7058823529411774e-05,1.581675108573676
-0.16914719323928287,5.8823529411764714e-05,1.48799712294333
-0.23631950898352433,-2.352941176470588e-05,0.7114130739359668
-0.189401327204888,-5.294117647058824e-05,0.3325620387244734
-0.20769130346521952,3.5294117647058834e-05,1.3712117020058128
-0.0929083398134515,4.7058823529411774e-05,2.006643218410466
-0.212017631502715,8.823529411764706e-05,1.4594937836561166
-0.15805074188554172,8.823529411764706e-05,1.6118561370372495
-0.03498838906088726,-5.882352941176471e-05,0.05666293731437658
-0.189401327204888,-6.470588235294117e-05,0.24261812834651963
-0.23631950898352433,-5.882352941176471e-05,0.2829332990176126
-0.2401310239436389,1.764705882352941e-05,1.3204744508857968
-0.24388302526364117,-9.411764705882353e-05,0.11004825629708191
-0.16914719323928287,-1.764705882352941e-05,0.8474393103479366
-0.14611458732037944,6.470588235294118e-05,1.5879653931823405
-0.05560654492698021,-2.941176470588235e-05,0.6163344984918047
-0.23244555528233687,-6.470588235294117e-05,0.24214859045068585
-0.20769130346521952,7.647058823529412e-05,1.4456967130602782
-0.22449736197093864,-8.23529411764706e-05,0.15095616761547376
-0.13311232928721659,-2.941176470588235e-05,0.6331356164659776
-0.2401310239436389,-0.0001,0.09377521808718672
-0.23244555528233687,8.23529411764706e-05,1.4195727837460637
-0.2401310239436389,0.0,1.2969316635523487
-0.16369294279221586,5.8823529411764714e-05,1.5033494080004448
-0.15219966941303362,9.411764705882353e-05,1.659607712533396
-0.18454610836649227,-2.352941176470588e-05,0.7225138835765729
-0.20769130346521952,0.0,1.3095786592404317
-0.189401327204888,5.2941176470588244e-05,1.4302824439039419
-0.15805074188554172,2.9411764705882364e-05,1.4313421224373073
-0.2162575042797413,-5.294117647058824e-05,0.33137258882596377
-0.12610876329917012,1.176470588235294e-05,1.44672925493908
-0.23631950898352433,5.8823529411764714e-05,1.3807008203602957
-0.13976483270316054,-2.352941176470588e-05,0.7382713035608454
-0.2285059899670351,-7.647058823529412e-05,0.17687264537485708
-0.212017631502715,-4.705882352941177e-05,0.38731933049272527
-0.0929083398134515,2.3529411764705894e-05,1.7570448217286572
-0.1186911766958616,9.411764705882353e-05,1.942615680863612
-0.2512191026843566,1.764705882352941e-05,1.315361978974914
-0.15805074188554172,6.470588235294118e-05,1.539204339295546
-0.2204159066323803,-9.411764705882353e-05,0.10967090424081977
-0.14611458732037944,-7.058823529411765e-05,0.2051764912931414
-0.2512191026843566,2.3529411764705894e-05,1.322734524722267
-0.16914719323928287,-8.823529411764706e-05,0.1269204336079914
-0.20769130346521952,-0.0001,0.09306094287452504
-0.2512191026843566,0.0,1.293562273381839
-0.1186911766958616,8.23529411764706e-05,1.875481264113585
-0.1941352744129589,2.3529411764705894e-05,1.3628383412538665
-0.13311232928721659,-4.705882352941177e-05,0.39186058995343215
-0.0929083398134515,7.058823529411765e-05,2.2512243292845926
-0.23631950898352433,2.9411764705882364e-05,1.3388215052244603
-0.07045591111654366,3.5294117647058834e-05,2.6010698008486948
-0.11077472015442899,1.764705882352941e-05,1.5463153419357298
-0.20769130346521952,-7.058823529411765e-05,0.2071041132117573
-0.189401327204888,4.1176470588235304e-05,1.4051310126510834
-0.10223992151329779,-7.058823529411765e-05,0.19627443451260815
-0.13311232928721659,-1.176470588235294e-05,1.0130015093960743
-0.0929083398134515,-0.0001,0.07615942029075459
-0.20769130346521952,0.0001,1.4890258844699802
-0.24388302526364117,8.23529411764706e-05,1.4062014769797915
-0.23244555528233687,1.764705882352941e-05,1.3244203012539542
-0.189401327204888,-7.647058823529412e-05,0.1764345560866114
-0.2512191026843566,-7.647058823529412e-05,0.17685678229291404
-0.212017631502715,5.2941176470588244e-05,1.397449116204809
-0.189401327204888,-8.823529411764706e-05,0.12789310590202235
-0.08249050207112041,-4.705882352941177e-05,0.37964848170448984
-0.10223992151329779,8.823529411764706e-05,2.1826219338623387
-0.17955978797919223,-5.882352941176471e-05,0.28432000190682777
-0.0929083398134515,-7.647058823529412e-05,0.1602720789715376
-0.16369294279221586,7.647058823529412e-05,1.5539940344404468
-0.2162575042797413,-1.176470588235294e-05,0.9677532789625977
-0.2401310239436389,-5.882352941176471e-05,0.28281964905376933
-0.1744311301120619,-4.11764705882353e-05,0.4559990184097897
-0.07045591111654366,-5.294117647058824e-05,0.3039505854492262
-0.1186911766958616,-3.529411764705882e-05,0.5425320443566373
-0.08249050207112041,0.0,1.5797439030948415
-0.2162575042797413,4.1176470588235304e-05,1.3727705378137713
