depth_averaged_kz,ws,pressure,output
0.0009769455304579268,0.0,1.6685e-05,1.2164126146179872
0.0011660878472401904,7.500000000000001e-06,2.50175e-05,1.207331176074566
0.014358159199151631,4.166666666666667e-06,0.0001583375,1.174326728070717
0.0012625017606426388,-1.666666666666667e-06,3.3350000000000004e-05,1.1371716638154643
0.014358159199151631,1.666666666666667e-06,0.0001583375,1.1736208014097547
0.018987170448895287,0.0,0.0002,1.1724047295427984
0.018987170448895287,-1.666666666666667e-06,0.0002,1.1225275154403371
0.0012625017606426388,-5e-06,3.3350000000000004e-05,1.0412953106645122
0.015379205553472641,-8.333333333333327e-07,0.00016667,1.1477533483228979
0.0014890042053787669,1e-05,5.83475e-05,1.1856382763256397
0.01816695830239687,-1.666666666666667e-06,0.0001916675,1.1226479776804499
0.015379205553472641,9.16666666666667e-06,0.00016667,1.1754955250471804
0.0020715492374764263,8.333333333333335e-06,7.50125e-05,1.1812001591319796
0.005056479678034219,-2.4999999999999998e-06,0.00010001,1.1008628004518064
0.0016959089163493736,9.16666666666667e-06,6.668e-05,1.1831249489960274
0.0020715492374764263,1e-05,7.50125e-05,1.1820217501946184
0.0002934339807680495,4.166666666666667e-06,8.3525e-06,1.489952289075534
2.7236320919967492e-05,8.333333333333335e-06,2e-08,2.5662724913558046
0.016395808585639833,-4.166666666666667e-06,0.00017500249999999998,1.0519683413767205
0.0016959089163493736,4.166666666666667e-06,6.668e-05,1.1803935593154269
0.002697060212821478,8.333333333333344e-07,8.334500000000001e-05,1.1766913415549651
0.017320243556933856,-8.333333333333334e-06,0.000183335,0.9433357701520481
0.012124423946994685,4.166666666666667e-06,0.00013334,1.1750918736378753
0.0016959089163493736,-4.166666666666667e-06,6.668e-05,1.0563250951412668
0.0020715492374764263,-8.333333333333334e-06,7.50125e-05,0.9462060279237425
0.005056479678034219,8.333333333333344e-07,0.00010001,1.1754863646723694
0.005056479678034219,6.666666666666667e-06,0.00010001,1.1777363435818116
0.013483840600403363,6.666666666666667e-06,0.00015000499999999998,1.1752823957671037
0.013483840600403363,-9.166666666666668e-06,0.00015000499999999998,0.9234324691176745
0.011026916861069495,0.0,0.00012500749999999999,1.1740586602722796
0.0011660878472401904,-1.666666666666667e-06,2.50175e-05,1.1443270412462807
0.0012625017606426388,2.5000000000000015e-06,3.3350000000000004e-05,1.19092074218132
0.018987170448895287,-7.500000000000001e-06,0.0002,0.9639247411744912
0.014358159199151631,2.5000000000000015e-06,0.0001583375,1.1738559920420917
0.013483840600403363,-1.666666666666667e-06,0.00015000499999999998,1.1234047933881228
0.001321608058315641,1.666666666666667e-06,4.1682500000000006e-05,1.185411864484293
0.002697060212821478,1.666666666666667e-06,8.334500000000001e-05,1.1770635926255575
0.0036627261044479163,-4.166666666666667e-06,9.16775e-05,1.05433531794304
0.013483840600403363,-5e-06,0.00015000499999999998,1.0297403562018381
0.009178721398157914,5.000000000000001e-06,0.000116675,1.1760854087232986
0.0002934339807680495,8.333333333333335e-06,8.3525e-06,1.5806475706586853
0.01280813251857047,-1.666666666666667e-06,0.0001416725,1.1236019164652056
0.0036627261044479163,-1e-05,9.16775e-05,0.9048577036054307
0.005056479678034219,4.166666666666667e-06,0.00010001,1.1767707766259343
0.001321608058315641,8.333333333333335e-06,4.1682500000000006e-05,1.191127083917978
0.0009769455304579268,-4.166666666666667e-06,1.6685e-05,1.0867449109003844
2.7236320919967492e-05,4.166666666666667e-06,2e-08,2.2182803680412655
0.011026916861069495,-5.833333333333334e-06,0.00012500749999999999,1.008103010268668
0.0069306276875979985,5.000000000000001e-06,0.00010834250000000001,1.176545975885674
0.012124423946994685,-4.166666666666667e-06,0.00013334,1.0527813452956636
0.015379205553472641,-1.666666666666667e-06,0.00016667,1.1230647297450533
2.7236320919967492e-05,-5.833333333333334e-06,2e-08,1.3854229880359417
0.013483840600403363,-2.4999999999999998e-06,0.00015000499999999998,1.0992292214003359
0.002697060212821478,-7.500000000000001e-06,8.334500000000001e-05,0.9666088529626553
0.014358159199151631,-2.4999999999999998e-06,0.0001583375,1.09905747849716
0.0020715492374764263,4.166666666666667e-06,7.50125e-05,1.179152199523116
0.016395808585639833,-3.3333333333333333e-06,0.00017500249999999998,1.0751109089519557
0.018987170448895287,2.5000000000000015e-06,0.0002,1.1730243803447136
0.017320243556933856,5.000000000000001e-06,0.000183335,1.1739719982410526
0.0013824847051033201,7.500000000000001e-06,5.0015e-05,1.1866654374346093
0.001321608058315641,-1e-05,4.1682500000000006e-05,0.9095257223744935
0.014358159199151631,7.500000000000001e-06,0.0001583375,1.1752696199367756
0.009178721398157914,-8.333333333333334e-06,0.000116675,0.944465123545707
0.011026916861069495,2.5000000000000015e-06,0.00012500749999999999,1.1748747779496618
0.0002934339807680495,-1e-05,8.3525e-06,0.9897515529631411
0.012124423946994685,5.833333333333336e-06,0.00013334,1.1756143164988593
0.014358159199151631,0.0,0.0001583375,1.1731507746543794
0.0036627261044479163,-6.666666666666667e-06,9.16775e-05,0.9875187879296843
