depth_averaged_kz,ws,pressure,output
3.055307343707976e-05,-8.333333333333334e-06,2e-08,0.5370044671920136
0.01362469619503782,-9.166666666666668e-06,5.0015e-05,0.541381388273811
0.022947549949051425,8.333333333333344e-07,0.0001416725,0.6874154219086914
0.024260706581628287,1e-05,0.0001583375,0.6874742190922221
0.02669391883586194,-8.333333333333334e-06,0.0001916675,0.55334042947981
0.017595955906854775,-5.833333333333334e-06,8.334500000000001e-05,0.5905510713332048
3.055307343707976e-05,-2.4999999999999998e-06,2e-08,0.643075675871206
0.023613258523026148,1e-05,0.00015000499999999998,0.6874764105853094
0.020065045463320032,3.333333333333334e-06,0.00010834250000000001,0.6874382074723935
0.02669391883586194,5.833333333333336e-06,0.0001916675,0.6874421727775663
0.024891319123802175,-6.666666666666667e-06,0.00016667,0.5778862831781962
0.01362469619503782,-5e-06,5.0015e-05,0.6035010938594698
3.055307343707976e-05,-6.666666666666667e-06,2e-08,0.5668049259920093
0.023613258523026148,4.166666666666667e-06,0.00015000499999999998,0.6874372155864023
0.0157361097105631,-8.333333333333327e-07,6.668e-05,0.6726688969501367
0.025506344922054704,-6.666666666666667e-06,0.00017500249999999998,0.5778873528357985
0.009625089737210674,1.666666666666667e-06,2.50175e-05,0.6874586338862939
0.012435264553126105,8.333333333333335e-06,4.1682500000000006e-05,0.6875292803683432
0.017595955906854775,7.500000000000001e-06,8.334500000000001e-05,0.6874819611898371
0.020065045463320032,-5e-06,0.00010834250000000001,0.6035147855882032
0.017595955906854775,-1.666666666666667e-06,8.334500000000001e-05,0.6582337128424709
0.023613258523026148,-8.333333333333327e-07,0.00015000499999999998,0.6726628114721873
0.012435264553126105,9.16666666666667e-06,4.1682500000000006e-05,0.6875399586733224
0.023613258523026148,3.333333333333334e-06,0.00015000499999999998,0.687431618207352
0.020823114485557237,8.333333333333344e-07,0.000116675,0.6874175677852972
0.0157361097105631,6.666666666666667e-06,6.668e-05,0.6874839407146754
0.020823114485557237,4.166666666666667e-06,0.000116675,0.687442959419636
0.024260706581628287,2.5000000000000015e-06,0.0001583375,0.6874251768159575
0.024891319123802175,-8.333333333333327e-07,0.00016667,0.6726621863663899
0.020065045463320032,8.333333333333344e-07,0.00010834250000000001,0.6874184436357359
0.027268317020487022,-4.166666666666667e-06,0.0002,0.6167594280412171
0.009625089737210674,2.5000000000000015e-06,2.50175e-05,0.6874724916385895
0.020823114485557237,1e-05,0.000116675,0.6874874185350213
0.017595955906854775,-2.4999999999999998e-06,8.334500000000001e-05,0.6441078971073183
0.019277187673212973,0.0,0.00010001,0.6874125706161802
0.02669391883586194,3.333333333333334e-06,0.0001916675,0.6874273198168488
0.024891319123802175,-4.166666666666667e-06,0.00016667,0.6167582846710528
0.019277187673212973,-1.666666666666667e-06,0.00010001,0.6582328015751997
0.024891319123802175,1e-05,0.00016667,0.6874721944048384
0.01471831475913243,3.333333333333334e-06,5.83475e-05,0.6874541770638769
0.011119314062580769,-9.166666666666668e-06,3.3350000000000004e-05,0.5413449783449571
0.02669391883586194,-5e-06,0.0001916675,0.6035217659909005
0.011119314062580769,4.166666666666667e-06,3.3350000000000004e-05,0.687485706737246
0.027268317020487022,4.166666666666667e-06,0.0002,0.6874314721128874
0.011119314062580769,6.666666666666667e-06,3.3350000000000004e-05,0.687521582575334
0.02669391883586194,5.000000000000001e-06,0.0001916675,0.6874372214137521
0.019277187673212973,8.333333333333335e-06,0.00010001,0.6874811674625568
0.012435264553126105,-5.833333333333334e-06,4.1682500000000006e-05,0.5905308849478746
3.055307343707976e-05,-5e-06,2e-08,0.5970199823549965
0.0157361097105631,7.500000000000001e-06,6.668e-05,0.6874923554171289
0.018455726426962187,-2.4999999999999998e-06,9.16775e-05,0.6441077822794871
0.017595955906854775,2.5000000000000015e-06,8.334500000000001e-05,0.6874368508025027
0.024891319123802175,2.5000000000000015e-06,0.00016667,0.6874243965444857
0.005536143247468725,1.666666666666667e-06,8.3525e-06,0.6875093134430975
0.018455726426962187,2.5000000000000015e-06,9.16775e-05,0.6874348693499612
0.022261942718339443,4.166666666666667e-06,0.00013334,0.6874398172341706
0.021554538050176524,-7.500000000000001e-06,0.00012500749999999999,0.5654696393186142
0.022947549949051425,5.833333333333336e-06,0.0001416725,0.6874499803916154
0.024891319123802175,1.666666666666667e-06,0.00016667,0.6874190878698532
0.011119314062580769,8.333333333333344e-07,3.3350000000000004e-05,0.6874379030073927
3.055307343707976e-05,7.500000000000001e-06,2e-08,0.705261443944666
0.01471831475913243,4.166666666666667e-06,5.83475e-05,0.6874631732691402
0.022947549949051425,-5e-06,0.0001416725,0.603518335887954
0.0157361097105631,1e-05,6.668e-05,0.687517605970567
0.012435264553126105,2.5000000000000015e-06,4.1682500000000006e-05,0.6874545811071991
0.025506344922054704,-8.333333333333327e-07,0.00017500249999999998,0.6726619077996344
0.022947549949051425,7.500000000000001e-06,0.0001416725,0.687461503956118
0.021554538050176524,6.666666666666667e-06,0.00012500749999999999,0.6874597118295238
0.011119314062580769,8.333333333333335e-06,3.3350000000000004e-05,0.6875455107754472
0.022947549949051425,-1e-05,0.0001416725,0.5298146040532791
0.024260706581628287,4.166666666666667e-06,0.0001583375,0.6874360719324449
0.024260706581628287,-7.500000000000001e-06,0.0001583375,0.5654769903916311
0.024891319123802175,3.333333333333334e-06,0.00016667,0.6874297056928652
0.021554538050176524,5.833333333333336e-06,0.00012500749999999999,0.6874535771342396
0.01362469619503782,0.0,5.0015e-05,0.6874201210279567
0.024260706581628287,5.000000000000001e-06,0.0001583375,0.6874415201363869
0.024260706581628287,9.16666666666667e-06,0.0001583375,0.6874687681042185
0.021554538050176524,-8.333333333333334e-06,0.00012500749999999999,0.5533248320948669
0.027268317020487022,1.666666666666667e-06,0.0002,0.6874169345353024
