depth_averaged_kz,ws,pressure,output
0.022261942718339443,5.000000000000001e-06,0.00013334,0.7470316958279821
0.016691957260650835,5.000000000000001e-06,7.50125e-05,0.747083692209916
0.024891319123802175,0.0,0.00016667,0.7469291265260289
0.02610688560327048,7.500000000000001e-06,0.000183335,0.7470503281773245
0.019277187673212973,8.333333333333335e-06,0.00010001,0.7471310599217176
0.020823114485557237,-2.4999999999999998e-06,0.000116675,0.6998763696445308
0.025506344922054704,2.5000000000000015e-06,0.00017500249999999998,0.7469701358378164
0.019277187673212973,-3.3333333333333333e-06,0.00010001,0.6848547466363706
0.023613258523026148,2.5000000000000015e-06,0.00015000499999999998,0.7469772579523037
0.02669391883586194,2.5000000000000015e-06,0.0001916675,0.7469662037253285
0.01362469619503782,-4.166666666666667e-06,5.0015e-05,0.6701516935984947
0.02669391883586194,-9.166666666666668e-06,0.0001916675,0.5883207350441165
0.025506344922054704,0.0,0.00017500249999999998,0.746928025700787
0.018455726426962187,-8.333333333333334e-06,9.16775e-05,0.6012026196297535
0.018455726426962187,-7.500000000000001e-06,9.16775e-05,0.6144041663176169
0.02610688560327048,-4.166666666666667e-06,0.000183335,0.6701508939503869
0.020823114485557237,5.000000000000001e-06,0.000116675,0.7470423471109253
0.024260706581628287,-5e-06,0.0001583375,0.655764516050686
0.023613258523026148,8.333333333333344e-07,0.00015000499999999998,0.7469468218370992
0.011119314062580769,-4.166666666666667e-06,3.3350000000000004e-05,0.6701518837989328
0.022947549949051425,8.333333333333335e-06,0.0001416725,0.7470898726191467
0.007851461688275963,-5.833333333333334e-06,1.6685e-05,0.6416247310535904
0.012435264553126105,2.5000000000000015e-06,4.1682500000000006e-05,0.7470667233213312
0.023613258523026148,8.333333333333335e-06,0.00015000499999999998,0.7470838293957576
0.024260706581628287,-1e-05,0.0001583375,0.5756740981095828
0.01471831475913243,8.333333333333344e-07,5.83475e-05,0.7469866494094595
0.022261942718339443,-6.666666666666667e-06,0.00013334,0.6279030359860754
3.055307343707976e-05,3.333333333333334e-06,2e-08,0.7796475788791261
0.005536143247468725,-9.166666666666668e-06,8.3525e-06,0.5879653050157068
0.017595955906854775,-8.333333333333327e-07,8.334500000000001e-05,0.7309204207237632
0.017595955906854775,3.333333333333334e-06,8.334500000000001e-05,0.7470313907994814
0.017595955906854775,6.666666666666667e-06,8.334500000000001e-05,0.7471144272155719
0.016691957260650835,-5.833333333333334e-06,7.50125e-05,0.641673093730295
0.0157361097105631,-5.833333333333334e-06,6.668e-05,0.6416706557083035
0.025506344922054704,3.333333333333334e-06,0.00017500249999999998,0.7469841750116625
0.022261942718339443,-9.166666666666668e-06,0.00013334,0.5883039568493201
3.055307343707976e-05,6.666666666666667e-06,2e-08,0.7987665328783363
0.017595955906854775,-1e-05,8.334500000000001e-05,0.5756313279593431
0.0157361097105631,1e-05,6.668e-05,0.7472368226123005
0.01362469619503782,8.333333333333344e-07,5.0015e-05,0.7469953498804635
0.02669391883586194,4.166666666666667e-06,0.0001916675,0.746992978760766
0.016691957260650835,2.5000000000000015e-06,7.50125e-05,0.7470178439839187
0.012435264553126105,0.0,4.1682500000000006e-05,0.7469766117601414
0.017595955906854775,1.666666666666667e-06,8.334500000000001e-05,0.7469898884202718
0.02610688560327048,3.333333333333334e-06,0.000183335,0.7469818025559374
0.02669391883586194,9.16666666666667e-06,0.0001916675,0.7470733303983311
0.021554538050176524,5.833333333333336e-06,0.00012500749999999999,0.7470535028588569
0.01471831475913243,-9.166666666666668e-06,5.83475e-05,0.5882506575072358
0.022947549949051425,0.0,0.0001416725,0.7469330118684867
0.020065045463320032,5.000000000000001e-06,0.00010834250000000001,0.7470486021116677
0.005536143247468725,8.333333333333344e-07,8.3525e-06,0.7471745031826593
0.024260706581628287,-1.666666666666667e-06,0.0001583375,0.7152211809340393
0.020065045463320032,8.333333333333335e-06,0.00010834250000000001,0.7471208898566342
0.016691957260650835,0.0,7.50125e-05,0.7469520223065976
0.009625089737210674,1e-05,2.50175e-05,0.7474809232940103
