depth_averaged_kz,ws,pmax,output
0.027268317020487022,-5.833333333333334e-06,5.217013888888889e-05,8.133166857703838
0.027268317020487022,-5.833333333333334e-06,8.107638888888889e-05,36.52522619366903
0.027268317020487022,-5e-06,1.3888888888888888e-07,0.573102799449763
0.027268317020487022,0.0,1.7482638888888892e-05,1.5855524183119407
0.027268317020487022,-1e-05,4.638888888888889e-05,5.4087802575768595
0.027268317020487022,1.666666666666667e-06,4.638888888888889e-05,7.0281959137916985
0.027268317020487022,4.166666666666667e-06,5.920138888888889e-06,0.8772172310166461
0.027268317020487022,-1.666666666666667e-06,1.3888888888888888e-07,0.6250489701667624
0.027268317020487022,-1.666666666666667e-06,0.0001042013888888889,136.66284224750163
0.027268317020487022,8.333333333333335e-06,1.3888888888888888e-07,0.6527589615771859
0.027268317020487022,-7.500000000000001e-06,5.920138888888889e-06,0.7214387578211939
0.027268317020487022,0.0,1.1701388888888889e-05,1.1789708615380206
0.027268317020487022,6.666666666666667e-06,5.920138888888889e-06,0.8773156084832988
0.027268317020487022,-8.333333333333327e-07,5.920138888888889e-06,0.8582319447061043
0.027268317020487022,-4.166666666666667e-06,3.4826388888888894e-05,3.4689177638991837
0.027268317020487022,1.666666666666667e-06,5.217013888888889e-05,9.479031581887982
0.027268317020487022,-8.333333333333327e-07,2.326388888888889e-05,2.0874908265663077
0.027268317020487022,8.333333333333344e-07,5.920138888888889e-06,0.8770861073045942
0.027268317020487022,2.5000000000000015e-06,0.0001042013888888889,143.05952767041757
0.027268317020487022,7.500000000000001e-06,1.3888888888888888e-07,0.6527583895097109
0.027268317020487022,-1.666666666666667e-06,1.1701388888888889e-05,1.128887822356589
0.027268317020487022,8.333333333333335e-06,5.217013888888889e-05,9.504215777848833
0.027268317020487022,-6.666666666666667e-06,6.373263888888889e-05,14.491371522173722
0.027268317020487022,-1.666666666666667e-06,2.326388888888889e-05,2.0426277336968197
0.027268317020487022,-8.333333333333327e-07,2.904513888888889e-05,2.8099573964053026
0.027268317020487022,3.333333333333334e-06,2.326388888888889e-05,2.1345912576605635
0.027268317020487022,-1e-05,2.904513888888889e-05,2.2121251130945296
