depth_averaged_kz,ws,pmax,output
0.018987170448895287,4.166666666666667e-06,0.00010998263888888889,7.195884339231434
0.018987170448895287,-6.666666666666667e-06,2.904513888888889e-05,1.012360105448134
0.018987170448895287,-4.166666666666667e-06,8.107638888888889e-05,3.366990666514828
0.018987170448895287,6.666666666666667e-06,6.95138888888889e-05,2.9189466900384153
0.018987170448895287,2.5000000000000015e-06,5.217013888888889e-05,1.9905378666854878
0.018987170448895287,-6.666666666666667e-06,4.638888888888889e-05,1.4728559456301207
0.018987170448895287,2.5000000000000015e-06,1.3888888888888888e-07,0.6500514939807508
0.018987170448895287,6.666666666666667e-06,0.0001042013888888889,6.329063444587465
0.018987170448895287,8.333333333333344e-07,5.795138888888889e-05,2.2571317665524644
0.018987170448895287,1e-05,1.3888888888888888e-07,0.6500565999750502
0.018987170448895287,-9.166666666666668e-06,9.263888888888889e-05,3.8184408706035655
0.018987170448895287,-2.4999999999999998e-06,1.3888888888888888e-07,0.6090973641003259
0.018987170448895287,5.833333333333336e-06,0.0001042013888888889,6.3247527676686515
0.018987170448895287,-3.3333333333333333e-06,8.107638888888889e-05,3.4414004460167433
0.018987170448895287,1e-05,5.217013888888889e-05,1.9965386652322383
0.018987170448895287,-4.166666666666667e-06,0.0001273263888888889,9.520371683689831
0.018987170448895287,-4.166666666666667e-06,0.00012154513888888889,8.347537501187475
0.018987170448895287,5.000000000000001e-06,9.263888888888889e-05,4.8755279811966465
0.018987170448895287,9.16666666666667e-06,4.060763888888889e-05,1.5509645266843721
0.018987170448895287,1.666666666666667e-06,3.4826388888888894e-05,1.3653504051419632
0.018987170448895287,-6.666666666666667e-06,0.0001331076388888889,10.16957915107825
0.018987170448895287,4.166666666666667e-06,5.217013888888889e-05,1.9918685416051836
0.018987170448895287,-4.166666666666667e-06,2.326388888888889e-05,0.9544825797459559
0.018987170448895287,5.833333333333336e-06,1.3888888888888888e-07,0.6500537617160946
0.018987170448895287,1e-05,5.795138888888889e-05,2.2663928849897452
0.018987170448895287,-5e-06,6.95138888888889e-05,2.551472231713871
0.018987170448895287,5.000000000000001e-06,6.95138888888889e-05,2.9163293186474437
0.018987170448895287,2.5000000000000015e-06,6.95138888888889e-05,2.9124103219021924
0.018987170448895287,-5.833333333333334e-06,0.0001331076388888889,10.395656130506806
0.018987170448895287,-5.833333333333334e-06,0.00012154513888888889,7.988952978742047
0.018987170448895287,-8.333333333333327e-07,2.326388888888889e-05,1.041197302675125
0.018987170448895287,1e-05,0.00010998263888888889,7.2322875107189954
0.018987170448895287,-9.166666666666668e-06,4.638888888888889e-05,1.3795447620216639
0.018987170448895287,-2.4999999999999998e-06,1.1701388888888889e-05,0.7786028619580205
0.018987170448895287,-6.666666666666667e-06,5.217013888888889e-05,1.6703150483675702
0.018987170448895287,6.666666666666667e-06,0.0001273263888888889,10.696177638475133
0.018987170448895287,2.5000000000000015e-06,2.326388888888889e-05,1.0645362061780423
0.018987170448895287,-1.666666666666667e-06,5.795138888888889e-05,2.160056630839766
0.018987170448895287,-9.166666666666668e-06,5.795138888888889e-05,1.77486691045929
0.018987170448895287,0.0,7.52951388888889e-05,3.304334989342243
0.018987170448895287,9.16666666666667e-06,0.0001157638888888889,8.239281721484652
0.018987170448895287,-4.166666666666667e-06,0.0001331076388888889,10.862830047185435
0.018987170448895287,5.833333333333336e-06,0.0001273263888888889,10.68719933976768
0.018987170448895287,3.333333333333334e-06,0.00012154513888888889,9.344964574619622
