depth_averaged_kz,ws,pmax,output
3.055307343707976e-05,1e-05,6.373263888888889e-05,50.735881774664314
3.055307343707976e-05,-6.666666666666667e-06,4.638888888888889e-05,4.014137693176672
3.055307343707976e-05,-5.833333333333334e-06,9.84201388888889e-05,330.9040769965195
3.055307343707976e-05,0.0,9.84201388888889e-05,611.6960215792799
3.055307343707976e-05,-1e-05,0.0001157638888888889,942.3980867066207
3.055307343707976e-05,-5.833333333333334e-06,2.326388888888889e-05,1.1110683538999402
3.055307343707976e-05,-9.166666666666668e-06,1.1701388888888889e-05,0.6411391957761997
3.055307343707976e-05,1e-05,0.0001331076388888889,33891.429317049544
3.055307343707976e-05,-3.3333333333333333e-06,0.0001331076388888889,10871.084953347445
3.055307343707976e-05,-2.4999999999999998e-06,5.920138888888889e-06,0.6936819824778105
3.055307343707976e-05,1e-05,1.3888888888888888e-07,0.6509773634248414
3.055307343707976e-05,3.333333333333334e-06,1.3888888888888888e-07,0.6503479426207237
3.055307343707976e-05,1e-05,8.107638888888889e-05,246.5034964602304
3.055307343707976e-05,-5.833333333333334e-06,5.795138888888889e-05,10.23192551396388
3.055307343707976e-05,-2.4999999999999998e-06,7.52951388888889e-05,59.834007113460935
3.055307343707976e-05,-3.3333333333333333e-06,1.7482638888888892e-05,0.9769298714048978
3.055307343707976e-05,7.500000000000001e-06,2.904513888888889e-05,2.670309722704429
3.055307343707976e-05,-1.666666666666667e-06,0.0001042013888888889,883.5437011986629
3.055307343707976e-05,1e-05,9.263888888888889e-05,723.2517898637177
3.055307343707976e-05,9.16666666666667e-06,6.373263888888889e-05,48.65775740030508
3.055307343707976e-05,7.500000000000001e-06,0.0001157638888888889,5520.970562858861
3.055307343707976e-05,-8.333333333333327e-07,0.00012154513888888889,4841.888726271726
3.055307343707976e-05,5.833333333333336e-06,0.0001388888888888889,44686.61944861269
3.055307343707976e-05,1e-05,2.326388888888889e-05,1.9669421844852029
3.055307343707976e-05,6.666666666666667e-06,0.0001042013888888889,1751.6634465172137
3.055307343707976e-05,-5e-06,7.52951388888889e-05,46.833776407197405
3.055307343707976e-05,-4.166666666666667e-06,8.107638888888889e-05,84.41063284502836
3.055307343707976e-05,2.5000000000000015e-06,0.0001331076388888889,19717.279070791123
3.055307343707976e-05,-5e-06,2.904513888888889e-05,1.5348282410378795
3.055307343707976e-05,-8.333333333333327e-07,6.95138888888889e-05,42.000146506025
3.055307343707976e-05,4.166666666666667e-06,6.95138888888889e-05,60.92300189397986
3.055307343707976e-05,3.333333333333334e-06,5.217013888888889e-05,12.90348268411834
3.055307343707976e-05,-7.500000000000001e-06,6.373263888888889e-05,13.849957615867877
3.055307343707976e-05,-1e-05,0.0001273263888888889,2703.930243403908
3.055307343707976e-05,5.833333333333336e-06,3.4826388888888894e-05,3.765577087319481
3.055307343707976e-05,-1.666666666666667e-06,5.217013888888889e-05,9.188149444325024
3.055307343707976e-05,1e-05,4.638888888888889e-05,11.227516683908114
3.055307343707976e-05,1e-05,5.920138888888889e-06,0.7987356488375471
3.055307343707976e-05,-5e-06,2.326388888888889e-05,1.1569222174867697
3.055307343707976e-05,-1.666666666666667e-06,2.326388888888889e-05,1.3546039285166565
3.055307343707976e-05,9.16666666666667e-06,4.060763888888889e-05,6.7500699657188274
3.055307343707976e-05,2.5000000000000015e-06,8.107638888888889e-05,153.36403819055954
3.055307343707976e-05,-1.666666666666667e-06,0.0001273263888888889,7622.578202189499
3.055307343707976e-05,-1e-05,0.0001042013888888889,333.1682125716542
3.055307343707976e-05,0.0,2.904513888888889e-05,2.007738495895376
3.055307343707976e-05,-6.666666666666667e-06,5.217013888888889e-05,6.0958479710523665
3.055307343707976e-05,-4.166666666666667e-06,5.795138888888889e-05,11.868341648279035
3.055307343707976e-05,-9.166666666666668e-06,3.4826388888888894e-05,1.6248486114090346
3.055307343707976e-05,5.833333333333336e-06,2.326388888888889e-05,1.7484006823521139
3.055307343707976e-05,8.333333333333344e-07,4.060763888888889e-05,4.501273090241032
3.055307343707976e-05,-1e-05,2.326388888888889e-05,0.9031040929062609
3.055307343707976e-05,5.833333333333336e-06,0.0001331076388888889,25690.53588212506
3.055307343707976e-05,-3.3333333333333333e-06,2.904513888888889e-05,1.6822385704438587
3.055307343707976e-05,0.0,2.326388888888889e-05,1.461748772830367
3.055307343707976e-05,-6.666666666666667e-06,0.0001157638888888889,1451.9205375590984
3.055307343707976e-05,-7.500000000000001e-06,0.0001331076388888889,6472.827092159445
3.055307343707976e-05,1.666666666666667e-06,7.52951388888889e-05,85.56404809085349
3.055307343707976e-05,-5.833333333333334e-06,2.904513888888889e-05,1.4650407800480247
3.055307343707976e-05,-8.333333333333334e-06,0.00010998263888888889,694.8984384429934
3.055307343707976e-05,-6.666666666666667e-06,5.795138888888889e-05,9.481390204716007
3.055307343707976e-05,-6.666666666666667e-06,0.00010998263888888889,855.5925494706952
3.055307343707976e-05,8.333333333333335e-06,5.217013888888889e-05,16.950754807252565
3.055307343707976e-05,4.166666666666667e-06,0.0001273263888888889,13044.189837508264
3.055307343707976e-05,7.500000000000001e-06,7.52951388888889e-05,126.18708053959935
3.055307343707976e-05,7.500000000000001e-06,9.263888888888889e-05,625.3701346977525
3.055307343707976e-05,3.333333333333334e-06,8.107638888888889e-05,163.0285512565669
3.055307343707976e-05,-4.166666666666667e-06,5.920138888888889e-06,0.6584902757521028
3.055307343707976e-05,4.166666666666667e-06,0.0001388888888888889,39297.41819555593
3.055307343707976e-05,1.666666666666667e-06,4.060763888888889e-05,4.710824261486776
3.055307343707976e-05,0.0,0.0001388888888888889,27188.5156813949
3.055307343707976e-05,7.500000000000001e-06,1.3888888888888888e-07,0.6507366278755634
3.055307343707976e-05,1.666666666666667e-06,8.107638888888889e-05,143.9417148913979
3.055307343707976e-05,1.666666666666667e-06,3.4826388888888894e-05,3.1227820915430007
3.055307343707976e-05,2.5000000000000015e-06,0.0001157638888888889,3818.105012892329
3.055307343707976e-05,-8.333333333333334e-06,3.4826388888888894e-05,1.7161362851594035
3.055307343707976e-05,-9.166666666666668e-06,5.920138888888889e-06,0.5570672266531635
3.055307343707976e-05,3.333333333333334e-06,7.52951388888889e-05,96.61652091046693
3.055307343707976e-05,-3.3333333333333333e-06,0.0001273263888888889,6322.0370276602625
3.055307343707976e-05,6.666666666666667e-06,0.0001157638888888889,5222.474400347654
3.055307343707976e-05,-7.500000000000001e-06,9.263888888888889e-05,162.55061399924097
3.055307343707976e-05,-6.666666666666667e-06,0.00012154513888888889,2471.3790517993225
3.055307343707976e-05,-5.833333333333334e-06,0.00012154513888888889,2741.052269308435
3.055307343707976e-05,7.500000000000001e-06,3.4826388888888894e-05,4.033794008538231
3.055307343707976e-05,1e-05,0.0001388888888888889,59127.11581778824
3.055307343707976e-05,0.0,4.060763888888889e-05,4.296621015071257
3.055307343707976e-05,-5e-06,8.107638888888889e-05,77.44266181989188
3.055307343707976e-05,-3.3333333333333333e-06,6.95138888888889e-05,33.51662837300984
3.055307343707976e-05,8.333333333333335e-06,0.0001388888888888889,53215.54689014473
3.055307343707976e-05,7.500000000000001e-06,0.0001273263888888889,16614.470658656897
3.055307343707976e-05,-1e-05,1.1701388888888889e-05,0.620510224117598
3.055307343707976e-05,-5.833333333333334e-06,5.920138888888889e-06,0.6239777580014436
3.055307343707976e-05,-5e-06,0.0001273263888888889,5190.19817297694
3.055307343707976e-05,4.166666666666667e-06,8.68576388888889e-05,293.6016557358559
3.055307343707976e-05,-4.166666666666667e-06,0.0001157638888888889,1957.8134147676476
3.055307343707976e-05,-3.3333333333333333e-06,7.52951388888889e-05,55.249208401171174
3.055307343707976e-05,-9.166666666666668e-06,8.107638888888889e-05,48.89210539598596
3.055307343707976e-05,8.333333333333335e-06,4.060763888888889e-05,6.514853725410747
3.055307343707976e-05,-5e-06,6.373263888888889e-05,17.62689626358473
3.055307343707976e-05,-6.666666666666667e-06,0.0001273263888888889,4218.073771924102
3.055307343707976e-05,-7.500000000000001e-06,1.1701388888888889e-05,0.6835591692544184
3.055307343707976e-05,7.500000000000001e-06,0.00010998263888888889,3191.6009623667055
3.055307343707976e-05,-8.333333333333327e-07,3.4826388888888894e-05,2.7445259587596054
3.055307343707976e-05,-6.666666666666667e-06,2.326388888888889e-05,1.0666497614583708
3.055307343707976e-05,3.333333333333334e-06,0.00012154513888888889,7053.776847626061
3.055307343707976e-05,2.5000000000000015e-06,0.0001042013888888889,1291.589357586554
3.055307343707976e-05,2.5000000000000015e-06,4.060763888888889e-05,4.924885540703473
3.055307343707976e-05,-5.833333333333334e-06,9.263888888888889e-05,196.93507454168676
3.055307343707976e-05,-2.4999999999999998e-06,2.904513888888889e-05,1.7598350146196704
3.055307343707976e-05,-8.333333333333334e-06,9.263888888888889e-05,147.21339224002114
3.055307343707976e-05,8.333333333333335e-06,2.904513888888889e-05,2.7481143834007997
3.055307343707976e-05,4.166666666666667e-06,7.52951388888889e-05,102.33357066645641
3.055307343707976e-05,-1.666666666666667e-06,4.638888888888889e-05,5.8741097574725565
3.055307343707976e-05,-1e-05,5.795138888888889e-05,6.909459859300097
3.055307343707976e-05,7.500000000000001e-06,0.0001388888888888889,50321.294894457744
3.055307343707976e-05,-2.4999999999999998e-06,0.0001042013888888889,809.9083331708055
3.055307343707976e-05,-7.500000000000001e-06,0.0001273263888888889,3788.305998720662
3.055307343707976e-05,0.0,5.795138888888889e-05,16.757700616998505
3.055307343707976e-05,-6.666666666666667e-06,9.263888888888889e-05,179.10966909289343
3.055307343707976e-05,2.5000000000000015e-06,2.904513888888889e-05,2.218366397843521
3.055307343707976e-05,1e-05,8.68576388888889e-05,421.49534108794035
3.055307343707976e-05,6.666666666666667e-06,4.638888888888889e-05,9.61430938319648
3.055307343707976e-05,0.0,6.373263888888889e-05,27.338653948378603
3.055307343707976e-05,5.833333333333336e-06,5.217013888888889e-05,14.891558447268388
3.055307343707976e-05,-2.4999999999999998e-06,9.84201388888889e-05,476.66061593838674
3.055307343707976e-05,8.333333333333344e-07,8.68576388888889e-05,227.61361686796474
3.055307343707976e-05,6.666666666666667e-06,8.107638888888889e-05,203.68818357751582
3.055307343707976e-05,0.0,8.68576388888889e-05,212.28422640521504
3.055307343707976e-05,-4.166666666666667e-06,2.904513888888889e-05,1.6072296528252457
3.055307343707976e-05,-4.166666666666667e-06,4.060763888888889e-05,3.250869589268404
3.055307343707976e-05,6.666666666666667e-06,1.3888888888888888e-07,0.6506573675597971
3.055307343707976e-05,-4.166666666666667e-06,0.0001042013888888889,675.7010333907999
3.055307343707976e-05,-8.333333333333327e-07,2.326388888888889e-05,1.4075085759046528
3.055307343707976e-05,2.5000000000000015e-06,0.0001388888888888889,34199.723862555606
3.055307343707976e-05,8.333333333333344e-07,0.0001331076388888889,16997.216697981054
3.055307343707976e-05,9.16666666666667e-06,0.0001042013888888889,2047.4659354583991
3.055307343707976e-05,5.833333333333336e-06,8.68576388888889e-05,328.9089879050572
3.055307343707976e-05,-6.666666666666667e-06,4.060763888888889e-05,2.722354093637148
3.055307343707976e-05,8.333333333333344e-07,7.52951388888889e-05,80.2517865248844
3.055307343707976e-05,-5e-06,4.638888888888889e-05,4.575438286292341
3.055307343707976e-05,3.333333333333334e-06,3.4826388888888894e-05,3.373967476926766
3.055307343707976e-05,-2.4999999999999998e-06,0.0001273263888888889,6950.791919706982
3.055307343707976e-05,-9.166666666666668e-06,0.00012154513888888889,1784.9630815078485
3.055307343707976e-05,5.833333333333336e-06,0.00010998263888888889,2853.624424736768
3.055307343707976e-05,-1e-05,4.060763888888889e-05,2.130989956265633
3.055307343707976e-05,-3.3333333333333333e-06,6.373263888888889e-05,20.54192616910487
3.055307343707976e-05,-8.333333333333334e-06,2.326388888888889e-05,0.9820846050248431
3.055307343707976e-05,-6.666666666666667e-06,0.0001042013888888889,505.92397695360114
3.055307343707976e-05,-5e-06,1.7482638888888892e-05,0.9118713072951786
3.055307343707976e-05,-9.166666666666668e-06,6.373263888888889e-05,11.710906298427544
3.055307343707976e-05,-3.3333333333333333e-06,5.217013888888889e-05,8.05371930307707
3.055307343707976e-05,5.000000000000001e-06,7.52951388888889e-05,108.16166549207944
3.055307343707976e-05,-1.666666666666667e-06,0.00012154513888888889,4431.61773928948
3.055307343707976e-05,7.500000000000001e-06,1.1701388888888889e-05,0.9926667537867818
3.055307343707976e-05,6.666666666666667e-06,5.217013888888889e-05,15.571806187093017
3.055307343707976e-05,-8.333333333333327e-07,0.0001273263888888889,8337.937583423432
3.055307343707976e-05,4.166666666666667e-06,9.263888888888889e-05,500.55570183344145
3.055307343707976e-05,-4.166666666666667e-06,0.0001331076388888889,9850.676156079673
3.055307343707976e-05,-7.500000000000001e-06,4.060763888888889e-05,2.5626316427440536
3.055307343707976e-05,-3.3333333333333333e-06,9.263888888888889e-05,258.37306876122
3.055307343707976e-05,-1e-05,8.107638888888889e-05,44.350806465841664
3.055307343707976e-05,0.0,0.0001042013888888889,1043.9929577254632
3.055307343707976e-05,1e-05,3.4826388888888894e-05,4.442254816891887
3.055307343707976e-05,6.666666666666667e-06,4.060763888888889e-05,6.048426998987554
3.055307343707976e-05,9.16666666666667e-06,0.0001157638888888889,6130.493779606441
3.055307343707976e-05,9.16666666666667e-06,0.0001273263888888889,18495.914523937558
3.055307343707976e-05,-4.166666666666667e-06,1.3888888888888888e-07,0.5799552025554958
3.055307343707976e-05,-1.666666666666667e-06,0.0001331076388888889,13137.684489279856
3.055307343707976e-05,9.16666666666667e-06,1.7482638888888892e-05,1.3649292683678091
3.055307343707976e-05,-5e-06,5.920138888888889e-06,0.6411477646543122
3.055307343707976e-05,0.0,0.00010998263888888889,1787.1234878030853
3.055307343707976e-05,7.500000000000001e-06,5.795138888888889e-05,26.76604823478739
3.055307343707976e-05,4.166666666666667e-06,5.795138888888889e-05,22.121146359822877
3.055307343707976e-05,9.16666666666667e-06,5.920138888888889e-06,0.7942746498409975
3.055307343707976e-05,5.833333333333336e-06,0.0001042013888888889,1655.8051475546376
3.055307343707976e-05,-1.666666666666667e-06,1.1701388888888889e-05,0.8442304255603023
3.055307343707976e-05,-5.833333333333334e-06,4.638888888888889e-05,4.2875048311126855
3.055307343707976e-05,0.0,9.263888888888889e-05,359.633814326809
3.055307343707976e-05,-6.666666666666667e-06,8.107638888888889e-05,64.79777037431701
3.055307343707976e-05,4.166666666666667e-06,1.7482638888888892e-05,1.2249539494390704
3.055307343707976e-05,-5.833333333333334e-06,1.3888888888888888e-07,0.5522503439361499
3.055307343707976e-05,0.0,1.1701388888888889e-05,0.8935072355659697
3.055307343707976e-05,-8.333333333333334e-06,4.638888888888889e-05,3.5102451212455903
3.055307343707976e-05,8.333333333333344e-07,0.00010998263888888889,1925.7628464354575
3.055307343707976e-05,9.16666666666667e-06,0.0001331076388888889,32204.333334853487
3.055307343707976e-05,5.833333333333336e-06,6.373263888888889e-05,40.48531907294193
3.055307343707976e-05,5.000000000000001e-06,4.638888888888889e-05,8.826624820834933
3.055307343707976e-05,9.16666666666667e-06,0.0001388888888888889,56152.86522764429
3.055307343707976e-05,-9.166666666666668e-06,4.060763888888889e-05,2.267130769451799
3.055307343707976e-05,8.333333333333344e-07,9.84201388888889e-05,657.6388998807182
3.055307343707976e-05,8.333333333333335e-06,5.795138888888889e-05,27.95728263266178
3.055307343707976e-05,9.16666666666667e-06,0.00010998263888888889,3539.1478550112543
3.055307343707976e-05,1.666666666666667e-06,2.326388888888889e-05,1.5402069761772939
3.055307343707976e-05,3.333333333333334e-06,4.638888888888889e-05,8.059419052132123
3.055307343707976e-05,7.500000000000001e-06,6.95138888888889e-05,74.71943980137411
3.055307343707976e-05,-8.333333333333327e-07,8.68576388888889e-05,196.4355749184804
3.055307343707976e-05,5.000000000000001e-06,0.00010998263888888889,2689.1389699394012
3.055307343707976e-05,5.000000000000001e-06,0.0001042013888888889,1561.6652394852542
3.055307343707976e-05,-1.666666666666667e-06,9.263888888888889e-05,306.21215279024506
3.055307343707976e-05,-1e-05,3.4826388888888894e-05,1.5379329709156788
3.055307343707976e-05,-2.4999999999999998e-06,8.107638888888889e-05,99.67180253564992
3.055307343707976e-05,3.333333333333334e-06,0.0001042013888888889,1379.3595185537501
3.055307343707976e-05,1e-05,4.060763888888889e-05,6.986105884551527
3.055307343707976e-05,9.16666666666667e-06,9.263888888888889e-05,690.3511794733818
3.055307343707976e-05,2.5000000000000015e-06,0.00010998263888888889,2217.973871818112
3.055307343707976e-05,5.833333333333336e-06,2.904513888888889e-05,2.516315963987337
3.055307343707976e-05,2.5000000000000015e-06,1.7482638888888892e-05,1.180246167578208
3.055307343707976e-05,8.333333333333344e-07,8.107638888888889e-05,134.7811614341107
3.055307343707976e-05,-2.4999999999999998e-06,0.0001331076388888889,11966.242364222477
3.055307343707976e-05,-8.333333333333327e-07,9.263888888888889e-05,332.2277207145715
3.055307343707976e-05,-2.4999999999999998e-06,9.263888888888889e-05,281.59459524497674
3.055307343707976e-05,7.500000000000001e-06,4.638888888888889e-05,10.013963876120254
3.055307343707976e-05,-1e-05,7.52951388888889e-05,27.315241393694304
3.055307343707976e-05,6.666666666666667e-06,2.326388888888889e-05,1.7915542445582502
3.055307343707976e-05,-5.833333333333334e-06,0.0001042013888888889,558.4495427072328
3.055307343707976e-05,4.166666666666667e-06,0.0001331076388888889,22622.998133066692
3.055307343707976e-05,-5e-06,9.263888888888889e-05,216.06625055849122
3.055307343707976e-05,-1.666666666666667e-06,0.00010998263888888889,1508.3538414225113
3.055307343707976e-05,9.16666666666667e-06,7.52951388888889e-05,138.52988397619256
3.055307343707976e-05,7.500000000000001e-06,6.373263888888889e-05,44.53573880123234
3.055307343707976e-05,-9.166666666666668e-06,1.3888888888888888e-07,0.49752305335885944
3.055307343707976e-05,-4.166666666666667e-06,9.84201388888889e-05,398.9741107058744
3.055307343707976e-05,-5.833333333333334e-06,0.0001331076388888889,8026.005464565189
3.055307343707976e-05,-6.666666666666667e-06,1.1701388888888889e-05,0.7053532057602592
3.055307343707976e-05,-2.4999999999999998e-06,0.00010998263888888889,1380.6641197427828
3.055307343707976e-05,1e-05,5.217013888888889e-05,18.34588247113082
3.055307343707976e-05,8.333333333333344e-07,5.795138888888889e-05,17.779115445673508
3.055307343707976e-05,9.16666666666667e-06,1.1701388888888889e-05,1.0159520563765823
3.055307343707976e-05,1e-05,6.95138888888889e-05,85.43905840387727
3.055307343707976e-05,-6.666666666666667e-06,2.904513888888889e-05,1.3978607979007402
3.055307343707976e-05,-9.166666666666668e-06,2.326388888888889e-05,0.941907117817752
3.055307343707976e-05,-2.4999999999999998e-06,0.0001157638888888889,2360.4452713218097
3.055307343707976e-05,-8.333333333333334e-06,8.107638888888889e-05,53.80345796615182
3.055307343707976e-05,-9.166666666666668e-06,2.904513888888889e-05,1.211724066275253
3.055307343707976e-05,-4.166666666666667e-06,9.263888888888889e-05,236.5366766943477
3.055307343707976e-05,1e-05,0.0001042013888888889,2148.1214058491337
3.055307343707976e-05,6.666666666666667e-06,0.00010998263888888889,3021.2334433283895
3.055307343707976e-05,-8.333333333333327e-07,0.0001388888888888889,24867.287940847695
3.055307343707976e-05,3.333333333333334e-06,0.0001388888888888889,36709.41288896462
3.055307343707976e-05,-2.4999999999999998e-06,1.3888888888888888e-07,0.6078595817811955
3.055307343707976e-05,-7.500000000000001e-06,0.0001157638888888889,1307.8610821268126
3.055307343707976e-05,-1e-05,9.84201388888889e-05,199.41752429259373
3.055307343707976e-05,5.833333333333336e-06,9.84201388888889e-05,963.2064736472983
3.055307343707976e-05,3.333333333333334e-06,0.0001331076388888889,21148.348550424653
3.055307343707976e-05,0.0,0.00012154513888888889,5276.809282466779
3.055307343707976e-05,-3.3333333333333333e-06,4.638888888888889e-05,5.195422720733662
