depth_averaged_kz,ws,pmax,output
2.7236320919967492e-05,-3.3333333333333333e-06,4.638888888888889e-05,5.344891289695569
2.7236320919967492e-05,2.5000000000000015e-06,3.4826388888888894e-05,3.322619823747303
2.7236320919967492e-05,8.333333333333335e-06,5.920138888888889e-06,0.791126106406673
2.7236320919967492e-05,1.666666666666667e-06,5.920138888888889e-06,0.7562099016266389
2.7236320919967492e-05,9.16666666666667e-06,1.3888888888888888e-07,0.6509133671715863
2.7236320919967492e-05,-4.166666666666667e-06,2.326388888888889e-05,1.2123844598224154
2.7236320919967492e-05,9.16666666666667e-06,1.1701388888888889e-05,1.0207914035937269
2.7236320919967492e-05,-4.166666666666667e-06,1.1701388888888889e-05,0.773987701817162
2.7236320919967492e-05,8.333333333333344e-07,1.1701388888888889e-05,0.9060836401775121
2.7236320919967492e-05,9.16666666666667e-06,5.795138888888889e-05,30.480393851392545
2.7236320919967492e-05,9.16666666666667e-06,4.060763888888889e-05,6.960464237923117
2.7236320919967492e-05,-6.666666666666667e-06,6.373263888888889e-05,15.583675097248971
2.7236320919967492e-05,5.833333333333336e-06,8.107638888888889e-05,205.08418450811718
2.7236320919967492e-05,5.833333333333336e-06,5.920138888888889e-06,0.7777019098360123
2.7236320919967492e-05,-1.666666666666667e-06,4.638888888888889e-05,6.056919392668496
2.7236320919967492e-05,3.333333333333334e-06,1.7482638888888892e-05,1.2107993444686405
2.7236320919967492e-05,2.5000000000000015e-06,2.326388888888889e-05,1.5985540716528754
2.7236320919967492e-05,-1e-05,5.795138888888889e-05,7.077036041021876
2.7236320919967492e-05,-4.166666666666667e-06,6.373263888888889e-05,19.846550688777047
2.7236320919967492e-05,-7.500000000000001e-06,4.060763888888889e-05,2.6050089694932175
2.7236320919967492e-05,9.16666666666667e-06,6.95138888888889e-05,86.17523757885469
2.7236320919967492e-05,5.000000000000001e-06,4.060763888888889e-05,5.761839182732794
2.7236320919967492e-05,6.666666666666667e-06,2.326388888888889e-05,1.815685372604987
2.7236320919967492e-05,-2.4999999999999998e-06,2.326388888888889e-05,1.3134513217510464
2.7236320919967492e-05,-5e-06,2.326388888888889e-05,1.1640639131529478
2.7236320919967492e-05,-4.166666666666667e-06,9.84201388888889e-05,423.5586771090034
2.7236320919967492e-05,-9.166666666666668e-06,5.217013888888889e-05,5.001337056259445
2.7236320919967492e-05,-5e-06,3.4826388888888894e-05,2.1593175653559733
2.7236320919967492e-05,-7.500000000000001e-06,4.638888888888889e-05,3.8352996544190723
2.7236320919967492e-05,7.500000000000001e-06,2.326388888888889e-05,1.860293404515017
2.7236320919967492e-05,-8.333333333333327e-07,2.326388888888889e-05,1.4202542893899652
2.7236320919967492e-05,6.666666666666667e-06,6.95138888888889e-05,75.06464928258177
2.7236320919967492e-05,1.666666666666667e-06,5.795138888888889e-05,19.67898044730592
2.7236320919967492e-05,-5e-06,6.95138888888889e-05,29.845116819791098
2.7236320919967492e-05,1e-05,3.4826388888888894e-05,4.5559952046798875
2.7236320919967492e-05,-6.666666666666667e-06,4.638888888888889e-05,4.1063596581096835
2.7236320919967492e-05,5.000000000000001e-06,9.84201388888889e-05,972.5188802243582
2.7236320919967492e-05,3.333333333333334e-06,8.68576388888889e-05,294.28971275177287
2.7236320919967492e-05,2.5000000000000015e-06,1.7482638888888892e-05,1.1879798453759582
2.7236320919967492e-05,-8.333333333333334e-06,4.638888888888889e-05,3.579283501145304
2.7236320919967492e-05,6.666666666666667e-06,4.060763888888889e-05,6.236840494365221
2.7236320919967492e-05,-5e-06,1.1701388888888889e-05,0.7508395416552459
2.7236320919967492e-05,-6.666666666666667e-06,7.52951388888889e-05,41.144506666764315
2.7236320919967492e-05,6.666666666666667e-06,9.84201388888889e-05,1088.17698539774
2.7236320919967492e-05,7.500000000000001e-06,6.373263888888889e-05,46.77053906270521
2.7236320919967492e-05,4.166666666666667e-06,8.107638888888889e-05,183.54338713583434
2.7236320919967492e-05,5.833333333333336e-06,4.638888888888889e-05,9.55553789142678
2.7236320919967492e-05,9.16666666666667e-06,6.373263888888889e-05,51.058925783456026
2.7236320919967492e-05,-6.666666666666667e-06,3.4826388888888894e-05,1.9371829765880741
2.7236320919967492e-05,9.16666666666667e-06,2.904513888888889e-05,2.882441171633723
2.7236320919967492e-05,-2.4999999999999998e-06,5.795138888888889e-05,14.241941036625294
2.7236320919967492e-05,0.0,4.638888888888889e-05,6.828531503956137
2.7236320919967492e-05,-5.833333333333334e-06,2.904513888888889e-05,1.4789560931574584
2.7236320919967492e-05,0.0,5.217013888888889e-05,10.826908641012773
2.7236320919967492e-05,-1e-05,8.107638888888889e-05,46.015242401804755
2.7236320919967492e-05,-9.166666666666668e-06,7.52951388888889e-05,31.125967052497426
2.7236320919967492e-05,-1.666666666666667e-06,5.217013888888889e-05,9.524743760156241
2.7236320919967492e-05,-9.166666666666668e-06,3.4826388888888894e-05,1.6403304124736129
2.7236320919967492e-05,-6.666666666666667e-06,4.060763888888889e-05,2.7712267500615906
2.7236320919967492e-05,-5e-06,2.904513888888889e-05,1.5507445821614207
2.7236320919967492e-05,5.000000000000001e-06,5.795138888888889e-05,24.339257496338774
2.7236320919967492e-05,5.000000000000001e-06,6.373263888888889e-05,40.44936791558709
2.7236320919967492e-05,1.666666666666667e-06,0.00012154513888888889,6614.031957473144
2.7236320919967492e-05,-9.166666666666668e-06,9.84201388888889e-05,232.2129852223034
2.7236320919967492e-05,2.5000000000000015e-06,4.638888888888889e-05,7.956470696921073
2.7236320919967492e-05,9.16666666666667e-06,3.4826388888888894e-05,4.415882834930793
2.7236320919967492e-05,4.166666666666667e-06,5.217013888888889e-05,14.118181014648572
2.7236320919967492e-05,-5e-06,8.107638888888889e-05,81.4266317536095
2.7236320919967492e-05,-2.4999999999999998e-06,2.904513888888889e-05,1.782417775443455
2.7236320919967492e-05,-6.666666666666667e-06,6.95138888888889e-05,25.175088944109074
2.7236320919967492e-05,-5.833333333333334e-06,4.060763888888889e-05,2.946104673694829
2.7236320919967492e-05,-8.333333333333327e-07,1.7482638888888892e-05,1.0854065608028118
2.7236320919967492e-05,8.333333333333335e-06,4.638888888888889e-05,10.797037614865703
2.7236320919967492e-05,-8.333333333333334e-06,7.52951388888889e-05,34.222322530820364
2.7236320919967492e-05,-4.166666666666667e-06,3.4826388888888894e-05,2.2777567981987947
2.7236320919967492e-05,-4.166666666666667e-06,0.0001157638888888889,2091.393126047516
2.7236320919967492e-05,-7.500000000000001e-06,7.52951388888889e-05,37.55910412313731
2.7236320919967492e-05,8.333333333333335e-06,0.0001157638888888889,6254.282779736616
2.7236320919967492e-05,-5e-06,7.52951388888889e-05,49.088241156072094
2.7236320919967492e-05,1e-05,5.920138888888889e-06,0.8001934704908047
2.7236320919967492e-05,8.333333333333344e-07,1.7482638888888892e-05,1.1434424782582382
2.7236320919967492e-05,-5.833333333333334e-06,4.638888888888889e-05,4.392718532572255
2.7236320919967492e-05,1e-05,4.060763888888889e-05,7.202932117219738
2.7236320919967492e-05,1.666666666666667e-06,6.95138888888889e-05,53.9511196624649
2.7236320919967492e-05,7.500000000000001e-06,4.060763888888889e-05,6.477005300741077
2.7236320919967492e-05,6.666666666666667e-06,5.217013888888889e-05,16.221300190705996
2.7236320919967492e-05,-5.833333333333334e-06,9.84201388888889e-05,349.9945728506092
2.7236320919967492e-05,8.333333333333344e-07,5.795138888888889e-05,18.570746168297212
2.7236320919967492e-05,-5e-06,1.7482638888888892e-05,0.9146101303944575
2.7236320919967492e-05,2.5000000000000015e-06,7.52951388888889e-05,96.29243816866378
2.7236320919967492e-05,5.000000000000001e-06,0.0001157638888888889,4994.829875363267
2.7236320919967492e-05,2.5000000000000015e-06,8.107638888888889e-05,162.75471952521508
2.7236320919967492e-05,8.333333333333335e-06,1.1701388888888889e-05,1.0088888776563698
2.7236320919967492e-05,-3.3333333333333333e-06,5.217013888888889e-05,8.328766017343112
2.7236320919967492e-05,8.333333333333344e-07,4.060763888888889e-05,4.627114790037731
2.7236320919967492e-05,5.833333333333336e-06,3.4826388888888894e-05,3.859859101200345
2.7236320919967492e-05,-8.333333333333327e-07,6.373263888888889e-05,26.729472945457257
2.7236320919967492e-05,2.5000000000000015e-06,4.060763888888889e-05,5.0696058251996545
2.7236320919967492e-05,4.166666666666667e-06,6.95138888888889e-05,64.25038969383935
2.7236320919967492e-05,-2.4999999999999998e-06,6.373263888888889e-05,23.117427019019157
2.7236320919967492e-05,8.333333333333344e-07,7.52951388888889e-05,84.82339842687173
2.7236320919967492e-05,0.0,1.7482638888888892e-05,1.1217997642327573
2.7236320919967492e-05,-8.333333333333327e-07,6.95138888888889e-05,44.165078539046
2.7236320919967492e-05,-8.333333333333327e-07,1.1701388888888889e-05,0.8704290530331252
2.7236320919967492e-05,-9.166666666666668e-06,2.326388888888889e-05,0.9447890667857802
2.7236320919967492e-05,-4.166666666666667e-06,1.7482638888888892e-05,0.9472255447400298
2.7236320919967492e-05,-1.666666666666667e-06,3.4826388888888894e-05,2.6622254951529354
2.7236320919967492e-05,-5.833333333333334e-06,6.95138888888889e-05,27.435726220025057
2.7236320919967492e-05,3.333333333333334e-06,7.52951388888889e-05,102.23190580236228
2.7236320919967492e-05,-7.500000000000001e-06,8.107638888888889e-05,61.76800376553253
2.7236320919967492e-05,-1e-05,5.217013888888889e-05,4.630907933990782
2.7236320919967492e-05,-9.166666666666668e-06,5.795138888888889e-05,7.688230155876391
2.7236320919967492e-05,3.333333333333334e-06,4.060763888888889e-05,5.2970198874071
2.7236320919967492e-05,1.666666666666667e-06,8.107638888888889e-05,152.70467610780318
2.7236320919967492e-05,5.833333333333336e-06,4.060763888888889e-05,5.998300293782621
2.7236320919967492e-05,6.666666666666667e-06,4.638888888888889e-05,9.966718952731375
2.7236320919967492e-05,-6.666666666666667e-06,0.0001157638888888889,1541.6750157875379
2.7236320919967492e-05,8.333333333333335e-06,7.52951388888889e-05,139.8457505485292
2.7236320919967492e-05,-8.333333333333327e-07,8.68576388888889e-05,208.57871275989876
2.7236320919967492e-05,-1.666666666666667e-06,8.107638888888889e-05,114.18987139681148
2.7236320919967492e-05,8.333333333333335e-06,1.7482638888888892e-05,1.3530101990164103
2.7236320919967492e-05,-6.666666666666667e-06,2.904513888888889e-05,1.4098989460963345
2.7236320919967492e-05,-8.333333333333327e-07,7.52951388888889e-05,73.61773914232863
2.7236320919967492e-05,7.500000000000001e-06,6.95138888888889e-05,78.74578142641174
2.7236320919967492e-05,3.333333333333334e-06,2.904513888888889e-05,2.33169663048854
2.7236320919967492e-05,-5.833333333333334e-06,3.4826388888888894e-05,2.045795643578142
2.7236320919967492e-05,1e-05,9.263888888888889e-05,769.2951670763908
2.7236320919967492e-05,3.333333333333334e-06,3.4826388888888894e-05,3.4542701108689133
2.7236320919967492e-05,-8.333333333333334e-06,2.326388888888889e-05,0.9856929304997771
2.7236320919967492e-05,2.5000000000000015e-06,5.795138888888889e-05,20.81252618107245
2.7236320919967492e-05,-1.666666666666667e-06,2.904513888888889e-05,1.8649734019589288
2.7236320919967492e-05,1e-05,5.217013888888889e-05,19.09342861141138
2.7236320919967492e-05,9.16666666666667e-06,1.7482638888888892e-05,1.3772449569284049
2.7236320919967492e-05,-7.500000000000001e-06,3.4826388888888894e-05,1.8334447507289562
2.7236320919967492e-05,5.833333333333336e-06,2.326388888888889e-05,1.7713722738377775
2.7236320919967492e-05,2.5000000000000015e-06,1.1701388888888889e-05,0.9279318920513768
2.7236320919967492e-05,5.833333333333336e-06,1.7482638888888892e-05,1.280999318815419
2.7236320919967492e-05,-3.3333333333333333e-06,6.373263888888889e-05,21.438941913295263
2.7236320919967492e-05,0.0,2.904513888888889e-05,2.037723335218908
2.7236320919967492e-05,-2.4999999999999998e-06,1.7482638888888892e-05,1.0147990486069003
2.7236320919967492e-05,-4.166666666666667e-06,6.95138888888889e-05,32.40541235116547
2.7236320919967492e-05,2.5000000000000015e-06,2.904513888888889e-05,2.2562238957726297
2.7236320919967492e-05,5.000000000000001e-06,2.326388888888889e-05,1.7274273229153692
2.7236320919967492e-05,7.500000000000001e-06,2.904513888888889e-05,2.7224664959841616
2.7236320919967492e-05,-1e-05,6.373263888888889e-05,11.049187551878914
2.7236320919967492e-05,8.333333333333344e-07,9.84201388888889e-05,702.9565446098538
2.7236320919967492e-05,-4.166666666666667e-06,5.795138888888889e-05,12.315185434721148
2.7236320919967492e-05,8.333333333333335e-06,0.00010998263888888889,3606.3801925784924
2.7236320919967492e-05,8.333333333333335e-06,4.060763888888889e-05,6.718354268570058
2.7236320919967492e-05,-9.166666666666668e-06,2.904513888888889e-05,1.2189110014169164
2.7236320919967492e-05,5.833333333333336e-06,6.95138888888889e-05,71.41631312343547
2.7236320919967492e-05,5.833333333333336e-06,7.52951388888889e-05,120.7012926123213
2.7236320919967492e-05,4.166666666666667e-06,1.1701388888888889e-05,0.9504679902620617
2.7236320919967492e-05,-3.3333333333333333e-06,8.107638888888889e-05,96.85566335090049
2.7236320919967492e-05,-1.666666666666667e-06,2.326388888888889e-05,1.3661522920321372
2.7236320919967492e-05,5.000000000000001e-06,5.217013888888889e-05,14.811497745424592
2.7236320919967492e-05,6.666666666666667e-06,6.373263888888889e-05,44.64419403047244
2.7236320919967492e-05,1e-05,7.52951388888889e-05,152.7983890480039
2.7236320919967492e-05,8.333333333333335e-06,2.904513888888889e-05,2.8023245293905386
2.7236320919967492e-05,-7.500000000000001e-06,2.904513888888889e-05,1.34355924066596
2.7236320919967492e-05,-8.333333333333334e-06,9.263888888888889e-05,154.29841542243818
2.7236320919967492e-05,-5e-06,6.373263888888889e-05,18.340304172625725
2.7236320919967492e-05,-5.833333333333334e-06,8.107638888888889e-05,74.41770419951504
2.7236320919967492e-05,-8.333333333333327e-07,9.263888888888889e-05,353.71092038766415
2.7236320919967492e-05,-9.166666666666668e-06,8.107638888888889e-05,50.857386383682396
2.7236320919967492e-05,4.166666666666667e-06,5.795138888888889e-05,23.145291734392867
2.7236320919967492e-05,-9.166666666666668e-06,4.060763888888889e-05,2.298012767794907
2.7236320919967492e-05,0.0,7.52951388888889e-05,79.32038417890581
2.7236320919967492e-05,-8.333333333333327e-07,4.060763888888889e-05,4.178135177225196
2.7236320919967492e-05,9.16666666666667e-06,0.0001157638888888889,6578.410814055212
2.7236320919967492e-05,-3.3333333333333333e-06,1.7482638888888892e-05,0.9806253481627397
2.7236320919967492e-05,9.16666666666667e-06,0.00010998263888888889,3790.8461264761336
2.7236320919967492e-05,8.333333333333344e-07,9.263888888888889e-05,411.74528490521146
2.7236320919967492e-05,7.500000000000001e-06,5.795138888888889e-05,27.999875215379056
2.7236320919967492e-05,7.500000000000001e-06,9.263888888888889e-05,666.5332379598505
2.7236320919967492e-05,9.16666666666667e-06,8.68576388888889e-05,427.5677088767966
2.7236320919967492e-05,5.000000000000001e-06,7.52951388888889e-05,114.45071625791618
2.7236320919967492e-05,-8.333333333333334e-06,4.060763888888889e-05,2.447326280406091
2.7236320919967492e-05,-6.666666666666667e-06,8.107638888888889e-05,67.86855022992519
2.7236320919967492e-05,-7.500000000000001e-06,9.263888888888889e-05,170.7827579957277
2.7236320919967492e-05,-1e-05,8.68576388888889e-05,75.59894627759115
2.7236320919967492e-05,-1.666666666666667e-06,5.795138888888889e-05,15.277776593877377
2.7236320919967492e-05,9.16666666666667e-06,5.217013888888889e-05,18.37224267889242
2.7236320919967492e-05,1e-05,2.904513888888889e-05,2.9626941773675917
2.7236320919967492e-05,-6.666666666666667e-06,2.326388888888889e-05,1.0719014912148148
2.7236320919967492e-05,4.166666666666667e-06,7.52951388888889e-05,108.28943916388307
2.7236320919967492e-05,-5.833333333333334e-06,6.373263888888889e-05,16.919690609916056
2.7236320919967492e-05,7.500000000000001e-06,5.217013888888889e-05,16.934855193067797
2.7236320919967492e-05,5.833333333333336e-06,5.217013888888889e-05,15.51303087214549
2.7236320919967492e-05,8.333333333333335e-06,3.4826388888888894e-05,4.275984429549069
2.7236320919967492e-05,1.666666666666667e-06,3.4826388888888894e-05,3.193178438737217
2.7236320919967492e-05,-3.3333333333333333e-06,2.326388888888889e-05,1.2621864494690809
2.7236320919967492e-05,6.666666666666667e-06,1.1701388888888889e-05,0.9852515449324614
2.7236320919967492e-05,-8.333333333333327e-07,5.217013888888889e-05,10.162882285542949
2.7236320919967492e-05,1e-05,5.795138888888889e-05,31.7254719418458
2.7236320919967492e-05,-1e-05,4.060763888888889e-05,2.156866107069299
2.7236320919967492e-05,-9.166666666666668e-06,4.638888888888889e-05,3.337983789892455
2.7236320919967492e-05,8.333333333333344e-07,5.217013888888889e-05,11.456920298536106
2.7236320919967492e-05,-1.666666666666667e-06,7.52951388888889e-05,68.17620526646118
2.7236320919967492e-05,2.5000000000000015e-06,5.217013888888889e-05,12.762182110812809
2.7236320919967492e-05,5.833333333333336e-06,2.904513888888889e-05,2.564043693545672
2.7236320919967492e-05,3.333333333333334e-06,6.373263888888889e-05,36.362432630365745
2.7236320919967492e-05,7.500000000000001e-06,1.1701388888888889e-05,0.9970367865448676
2.7236320919967492e-05,2.5000000000000015e-06,6.373263888888889e-05,34.37106670724048
2.7236320919967492e-05,4.166666666666667e-06,1.7482638888888892e-05,1.233934858718227
2.7236320919967492e-05,-5e-06,5.217013888888889e-05,7.242313886208271
2.7236320919967492e-05,-2.4999999999999998e-06,0.0001273263888888889,7474.390821444958
2.7236320919967492e-05,-5e-06,9.84201388888889e-05,385.49408098323147
2.7236320919967492e-05,-3.3333333333333333e-06,6.95138888888889e-05,35.11784722758407
2.7236320919967492e-05,1.666666666666667e-06,5.217013888888889e-05,12.10247946127011
2.7236320919967492e-05,8.333333333333344e-07,0.0001042013888888889,1203.9040165811384
2.7236320919967492e-05,1e-05,4.638888888888889e-05,11.632859966428853
2.7236320919967492e-05,5.000000000000001e-06,2.904513888888889e-05,2.4857494419573163
2.7236320919967492e-05,-5.833333333333334e-06,5.217013888888889e-05,6.740385122168767
2.7236320919967492e-05,5.000000000000001e-06,6.95138888888889e-05,67.80883321296564
2.7236320919967492e-05,7.500000000000001e-06,1.7482638888888892e-05,1.3288673969615863
2.7236320919967492e-05,3.333333333333334e-06,2.326388888888889e-05,1.6409421762651497
2.7236320919967492e-05,1.666666666666667e-06,2.904513888888889e-05,2.181977459016436
2.7236320919967492e-05,0.0,6.95138888888889e-05,47.477694208084365
2.7236320919967492e-05,-1e-05,4.638888888888889e-05,3.1110090985187333
2.7236320919967492e-05,-2.4999999999999998e-06,3.4826388888888894e-05,2.5292761142254574
2.7236320919967492e-05,7.500000000000001e-06,3.4826388888888894e-05,4.136523248826453
2.7236320919967492e-05,-8.333333333333334e-06,2.904513888888889e-05,1.2799097443794507
2.7236320919967492e-05,-1.666666666666667e-06,1.7482638888888892e-05,1.0497322368402706
2.7236320919967492e-05,-8.333333333333327e-07,0.0001388888888888889,26889.561007982284
2.7236320919967492e-05,1.666666666666667e-06,9.263888888888889e-05,441.1694427388439
2.7236320919967492e-05,9.16666666666667e-06,4.638888888888889e-05,11.214626817459292
2.7236320919967492e-05,9.16666666666667e-06,7.52951388888889e-05,146.31189414681063
2.7236320919967492e-05,-3.3333333333333333e-06,7.52951388888889e-05,58.093868389135814
2.7236320919967492e-05,8.333333333333344e-07,8.68576388888889e-05,242.05571977708104
2.7236320919967492e-05,4.166666666666667e-06,0.0001157638888888889,4692.946785124252
2.7236320919967492e-05,-8.333333333333327e-07,5.795138888888889e-05,16.360946502733846
2.7236320919967492e-05,-7.500000000000001e-06,5.217013888888889e-05,5.818071513891188
2.7236320919967492e-05,0.0,9.263888888888889e-05,383.23021568386974
2.7236320919967492e-05,-8.333333333333334e-06,0.0001157638888888889,1241.8265567768647
2.7236320919967492e-05,2.5000000000000015e-06,9.263888888888889e-05,471.43516877835964
2.7236320919967492e-05,-8.333333333333334e-06,5.217013888888889e-05,5.396809157463346
2.7236320919967492e-05,5.833333333333336e-06,6.373263888888889e-05,42.53561704740564
2.7236320919967492e-05,6.666666666666667e-06,8.107638888888889e-05,216.0733330932335
2.7236320919967492e-05,8.333333333333344e-07,3.4826388888888894e-05,3.066203269250706
2.7236320919967492e-05,4.166666666666667e-06,0.0001331076388888889,24476.97842007854
2.7236320919967492e-05,8.333333333333335e-06,2.326388888888889e-05,1.905125281326964
2.7236320919967492e-05,-3.3333333333333333e-06,5.795138888888889e-05,13.254254585628642
2.7236320919967492e-05,-1.666666666666667e-06,9.84201388888889e-05,553.5403171155094
2.7236320919967492e-05,0.0,0.00012154513888888889,5683.318735653499
2.7236320919967492e-05,8.333333333333335e-06,6.373263888888889e-05,48.91021120211523
2.7236320919967492e-05,1.666666666666667e-06,2.326388888888889e-05,1.5568369879891262
2.7236320919967492e-05,9.16666666666667e-06,2.326388888888889e-05,1.9501124971307455
2.7236320919967492e-05,-7.500000000000001e-06,0.0001042013888888889,482.57836204405913
2.7236320919967492e-05,-8.333333333333334e-06,3.4826388888888894e-05,1.7345213281971215
2.7236320919967492e-05,-1.666666666666667e-06,0.0001388888888888889,24502.038175808477
2.7236320919967492e-05,-4.166666666666667e-06,8.68576388888889e-05,148.83148938694714
2.7236320919967492e-05,4.166666666666667e-06,9.263888888888889e-05,534.2022233657674
2.7236320919967492e-05,7.500000000000001e-06,4.638888888888889e-05,10.380815369099729
2.7236320919967492e-05,5.833333333333336e-06,0.0001331076388888889,27777.709544472888
2.7236320919967492e-05,-1.666666666666667e-06,4.060763888888889e-05,3.951424874541536
2.7236320919967492e-05,5.000000000000001e-06,0.0001042013888888889,1674.0059018774891
2.7236320919967492e-05,-9.166666666666668e-06,9.263888888888889e-05,139.09729989049347
2.7236320919967492e-05,-1.666666666666667e-06,6.373263888888889e-05,24.881359686870898
2.7236320919967492e-05,-7.500000000000001e-06,0.00010998263888888889,816.262794933537
